timestamp_ms,x,y,z,exp_name
1776242948409,-0.39960703,-1.03264,0.74155664,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948429,-0.16791219,0.18202692,-0.5539371,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948449,0.35553175,1.0728537,-0.7712509,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948468,0.27510434,0.65859926,-0.28828698,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948488,-0.05872266,-0.27656907,-0.18868482,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948508,-0.3687144,-0.04167844,-0.2616554,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948528,-0.47364286,0.26338643,-0.22117536,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948548,-0.38309544,0.021172116,-0.15619428,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948568,-0.25473118,-0.15459639,-0.080560565,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948587,-0.2435459,-0.2568617,0.013582111,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948607,-0.34368068,-0.36432016,0.14088112,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948627,-0.4608597,-0.3372891,0.23835275,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948647,-0.56365764,-0.19347851,0.25806013,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948667,-0.7020087,-0.011318427,0.18562219,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948687,-0.77870774,0.11757848,0.08069372,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948707,-0.7419561,0.120241635,-0.016112113,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948726,-0.62903816,0.050999496,-0.08748478,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948746,-0.44221756,-0.12104058,-0.1364869,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948766,-0.3676491,-0.13116059,-0.15353112,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948786,-0.4747081,-0.20626168,-0.15299849,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948806,-0.7616635,-0.38136438,-0.13116059,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948826,-0.91878986,-0.4186486,-0.08801741,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948846,-0.8127962,-0.41065913,0.011984216,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948865,-0.626375,-0.34368068,0.089748465,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948885,-0.4896218,-0.17803219,0.10998847,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948905,-0.40599862,0.01105211,0.09028109,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948925,-0.3474091,0.07337003,0.082824245,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948945,-0.3372891,0.038216334,0.08069372,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948965,-0.3218428,0.029694224,0.11158637,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242948984,-0.2840259,-0.019840535,0.1238369,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949004,-0.22969747,-0.07416898,0.11904321,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949024,-0.17963009,-0.11411637,0.07483477,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949044,-0.16045533,-0.15512902,0.014114743,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949064,-0.1647164,-0.18548903,-0.022503695,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242949084,-0.14713953,-0.20626168,-0.034221593,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
