time_s,ax_ms2,ay_ms2,az_ms2
2.298,-0.076570325,0.15792629,9.821341
2.317,-0.06460621,0.1160519,9.830912
2.336,-0.09332009,0.14955142,9.79143
2.355,-0.12921242,0.17347965,9.793823
2.374,-0.11006984,0.12203395,9.834501
2.393,-0.0849452,0.10767702,9.804591
2.411,-0.10049855,0.13519448,9.805787
2.43,-0.1268196,0.17347965,9.851251
2.449,-0.08733802,0.15792629,9.789038
2.468,-0.050249275,0.12203395,9.775877
2.487,-0.09332009,0.14955142,9.845269
2.506,-0.13280165,0.16151553,9.789038
2.524,-0.10887343,0.11485548,9.781859
2.543,-0.0849452,0.101694964,9.856036
2.562,-0.11485548,0.13878371,9.792626
2.581,-0.12562318,0.15672988,9.786645
2.6,-0.086141616,0.14955142,9.850055
2.619,-0.058624156,0.13758731,9.806984
2.637,-0.09930214,0.15553348,9.781859
2.656,-0.10767702,0.1698904,9.857233
2.675,-0.09092726,0.12203395,9.79143
2.694,-0.0741775,0.09092726,9.789038
2.713,-0.111266255,0.11365908,9.8428755
2.732,-0.124426775,0.1268196,9.803394
2.75,-0.1052842,0.14476576,9.796216
2.769,-0.06819545,0.11844472,9.8428755
2.788,-0.06460621,0.15553348,9.809377
2.807,-0.104087785,0.17228323,9.802198
2.826,-0.07776674,0.15792629,9.847662
2.845,-0.09092726,0.10767702,9.806984
2.863,-0.104087785,0.106480606,9.805787
2.882,-0.11485548,0.12203395,9.809377
2.901,-0.11964113,0.13160525,9.812965
2.92,-0.062213387,0.124426775,9.803394
2.939,-0.05742774,0.16151553,9.82493
2.958,-0.11246266,0.1698904,9.809377
2.976,-0.11365908,0.15074782,9.785448
2.995,-0.0741775,0.11964113,9.812965
3.014,-0.09332009,0.12801601,9.826126
3.033,-0.124426775,0.14476576,9.79143
3.052,-0.10887343,0.13280165,9.823733
3.071,-0.08853444,0.12562318,9.80818
3.089,-0.08015956,0.13519448,9.804591
3.108,-0.08973085,0.17587246,9.828519
3.127,-0.096909314,0.13998012,9.8117695
3.146,-0.076570325,0.1268196,9.804591
3.165,-0.09451649,0.12921242,9.829716
3.184,-0.11485548,0.14117654,9.82493
3.203,-0.124426775,0.13998012,9.798609
3.221,-0.08015956,0.11844472,9.822537
3.24,-0.1052842,0.1363909,9.812965
3.259,-0.101694964,0.16630118,9.802198
3.278,-0.08973085,0.16630118,9.810573
3.297,-0.06699903,0.13280165,9.829716
3.316,-0.09092726,0.13040884,9.803394
3.334,-0.11964113,0.15433706,9.822537
3.353,-0.10289137,0.11844472,9.80818
3.372,-0.09092726,0.11006984,9.797412
3.391,-0.086141616,0.13040884,9.812965
3.41,-0.104087785,0.148355,9.818948
3.429,-0.0849452,0.14955142,9.8117695
3.447,-0.06580263,0.13280165,9.796216
3.466,-0.08015956,0.1363909,9.817751
3.485,-0.12562318,0.14955142,9.801002
3.504,-0.11485548,0.13040884,9.816555
3.523,-0.09571291,0.104087785,9.810573
3.542,-0.104087785,0.12801601,9.820144
3.56,-0.11485548,0.1471586,9.802198
3.579,-0.08733802,0.148355,9.822537
3.598,-0.076570325,0.15074782,9.810573
3.617,-0.083748795,0.15074782,9.810573
3.636,-0.104087785,0.1471586,9.836894
3.655,-0.111266255,0.13519448,9.821341
3.673,-0.09930214,0.09810573,9.799805
3.692,-0.10289137,0.14117654,9.829716
3.711,-0.11365908,0.16630118,9.814162
3.73,-0.08135597,0.14596218,9.802198
3.749,-0.086141616,0.15074782,9.823733
3.768,-0.083748795,0.15553348,9.818948
3.786,-0.09810573,0.15194423,9.809377
3.805,-0.10767702,0.14356937,9.839287
3.824,-0.09451649,0.12083755,9.810573
3.843,-0.11485548,0.11844472,9.799805
3.862,-0.12801601,0.14476576,9.828519
3.881,-0.104087785,0.12801601,9.814162
3.899,-0.086141616,0.13399807,9.804591
3.918,-0.096909314,0.14955142,9.827323
3.937,-0.09332009,0.16031912,9.80818
3.956,-0.101694964,0.14117654,9.79143
3.975,-0.09451649,0.11724831,9.830912
3.994,-0.09930214,0.12083755,9.814162
4.012,-0.124426775,0.13040884,9.817751
4.031,-0.10289137,0.1363909,9.822537
4.05,-0.08015956,0.13758731,9.805787
4.069,-0.08255238,0.15792629,9.80818
4.088,-0.09332009,0.16151553,9.817751
4.107,-0.08733802,0.13758731,9.815358
4.125,-0.07776674,0.13878371,9.809377
4.144,-0.11246266,0.13399807,9.817751
4.163,-0.1160519,0.14476576,9.827323
4.182,-0.101694964,0.13878371,9.803394
4.201,-0.076570325,0.10767702,9.8117695
4.22,-0.10289137,0.14476576,9.820144
4.239,-0.10049855,0.15672988,9.799805
4.257,-0.086141616,0.13758731,9.814162
4.276,-0.08733802,0.12801601,9.815358
4.295,-0.1052842,0.1471586,9.802198
4.314,-0.10887343,0.14237295,9.821341
4.333,-0.10289137,0.11964113,9.830912
4.352,-0.083748795,0.12801601,9.801002
4.37,-0.104087785,0.13758731,9.823733
4.389,-0.101694964,0.16390835,9.826126
4.408,-0.09212367,0.14955142,9.79143
4.427,-0.08135597,0.13878371,9.815358
4.446,-0.10887343,0.13040884,9.833304
4.465,-0.1160519,0.13519448,9.798609
4.483,-0.11006984,0.12921242,9.810573
4.502,-0.08973085,0.11964113,9.82493
4.521,-0.09571291,0.15433706,9.809377
4.54,-0.101694964,0.15074782,9.805787
4.559,-0.08015956,0.13160525,9.818948
4.578,-0.083748795,0.13160525,9.804591
4.596,-0.09930214,0.15194423,9.812965
4.615,-0.12083755,0.148355,9.829716
4.634,-0.1052842,0.12562318,9.8117695
4.653,-0.09092726,0.11964113,9.812965
4.672,-0.10767702,0.13040884,9.83809
4.691,-0.10289137,0.1471586,9.817751
4.709,-0.07776674,0.124426775,9.817751
4.728,-0.07537391,0.11844472,9.816555
4.747,-0.104087785,0.13160525,9.820144
4.766,-0.106480606,0.14356937,9.804591
4.785,-0.096909314,0.13160525,9.827323
4.804,-0.101694964,0.11724831,9.809377
4.822,-0.104087785,0.13280165,9.818948
4.841,-0.09810573,0.148355,9.823733
4.86,-0.08733802,0.13998012,9.820144
4.879,-0.078963146,0.12801601,9.797412
4.898,-0.09212367,0.13519448,9.818948
4.917,-0.11485548,0.15672988,9.80818
4.935,-0.101694964,0.12323037,9.809377
4.954,-0.09332009,0.11844472,9.818948
4.973,-0.11006984,0.15074782,9.814162
4.992,-0.096909314,0.14596218,9.792626
5.011,-0.08973085,0.13878371,9.827323
5.03,-0.08255238,0.13758731,9.821341
5.048,-0.09930214,0.13758731,9.810573
5.067,-0.106480606,0.15672988,9.829716
5.086,-0.08733802,0.14117654,9.810573
5.105,-0.086141616,0.13519448,9.814162
5.124,-0.10887343,0.13998012,9.835697
5.143,-0.1052842,0.15553348,9.814162
5.161,-0.083748795,0.12801601,9.826126
5.18,-0.086141616,0.14117654,9.812965
5.199,-0.09571291,0.14237295,9.809377
5.218,-0.08973085,0.15074782,9.816555
5.237,-0.10289137,0.14117654,9.82493
5.256,-0.08255238,0.12083755,9.815358
5.274,-0.10887343,0.15433706,9.806984
5.293,-0.11246266,0.1471586,9.816555
5.312,-0.096909314,0.13280165,9.805787
5.331,-0.09212367,0.13160525,9.803394
5.35,-0.101694964,0.15194423,9.817751
5.369,-0.10289137,0.15194423,9.809377
5.388,-0.09451649,0.12801601,9.821341
5.406,-0.078963146,0.12203395,9.809377
5.425,-0.106480606,0.14237295,9.818948
5.444,-0.11246266,0.12921242,9.821341
5.463,-0.09212367,0.12921242,9.827323
5.482,-0.0849452,0.13519448,9.82493
5.501,-0.09930214,0.16630118,9.82493
5.519,-0.08853444,0.16271193,9.814162
5.538,-0.08135597,0.13878371,9.823733
5.557,-0.08853444,0.12921242,9.805787
5.576,-0.10049855,0.13878371,9.818948
5.595,-0.11724831,0.124426775,9.821341
5.614,-0.1052842,0.12801601,9.817751
5.632,-0.07776674,0.14117654,9.80818
5.651,-0.101694964,0.13160525,9.802198
5.67,-0.101694964,0.14476576,9.817751
5.689,-0.09092726,0.1363909,9.827323
5.708,-0.08853444,0.13519448,9.82493
5.727,-0.106480606,0.14117654,9.80818
5.745,-0.104087785,0.13758731,9.8117695
5.764,-0.09332009,0.124426775,9.805787
5.783,-0.096909314,0.10767702,9.834501
5.802,-0.11365908,0.15194423,9.818948
5.821,-0.09451649,0.13878371,9.8117695
5.84,-0.0849452,0.12562318,9.816555
5.858,-0.08255238,0.14476576,9.827323
5.877,-0.10887343,0.15074782,9.814162
5.896,-0.11724831,0.14955142,9.806984
5.915,-0.086141616,0.13998012,9.809377
5.934,-0.10289137,0.12203395,9.812965
5.953,-0.10049855,0.14476576,9.823733
5.971,-0.106480606,0.15074782,9.802198
5.99,-0.07537391,0.12801601,9.812965
6.009,-0.09212367,0.13758731,9.82493
6.028,-0.09571291,0.15553348,9.817751
6.047,-0.11006984,0.13160525,9.814162
6.066,-0.086141616,0.13160525,9.803394
6.084,-0.08733802,0.13040884,9.818948
6.103,-0.12203395,0.14237295,9.816555
6.122,-0.1052842,0.13878371,9.821341
6.141,-0.08733802,0.13040884,9.802198
6.16,-0.078963146,0.14596218,9.828519
6.179,-0.09810573,0.17228323,9.8117695
6.197,-0.08973085,0.14356937,9.812965
6.216,-0.09571291,0.13758731,9.823733
6.235,-0.101694964,0.12562318,9.809377
6.254,-0.10049855,0.14955142,9.810573
6.273,-0.10767702,0.14596218,9.804591
6.292,-0.101694964,0.13280165,9.816555
6.31,-0.08973085,0.13758731,9.817751
6.329,-0.09451649,0.15074782,9.821341
6.348,-0.09451649,0.15672988,9.809377
6.367,-0.0849452,0.13519448,9.8117695
6.386,-0.1052842,0.12562318,9.82493
6.405,-0.09212367,0.13040884,9.806984
6.424,-0.111266255,0.12921242,9.815358
6.442,-0.09212367,0.13519448,9.822537
6.461,-0.09930214,0.13040884,9.806984
6.48,-0.09451649,0.14596218,9.821341
6.499,-0.096909314,0.15433706,9.801002
6.518,-0.083748795,0.13040884,9.816555
6.537,-0.101694964,0.14117654,9.82493
6.555,-0.09451649,0.15074782,9.823733
6.574,-0.09930214,0.13280165,9.809377
6.593,-0.1052842,0.1363909,9.827323
6.612,-0.101694964,0.1363909,9.821341
6.631,-0.10767702,0.1591227,9.801002
6.65,-0.104087785,0.14476576,9.809377
6.668,-0.08255238,0.13519448,9.809377
6.687,-0.09930214,0.14117654,9.805787
6.706,-0.12323037,0.14476576,9.821341
6.725,-0.09451649,0.1268196,9.812965
6.744,-0.09930214,0.11724831,9.802198
6.763,-0.09930214,0.1363909,9.80818
6.781,-0.09571291,0.14237295,9.818948
6.8,-0.09212367,0.13280165,9.8117695
6.819,-0.0849452,0.13160525,9.805787
6.838,-0.09930214,0.13519448,9.815358
6.857,-0.096909314,0.148355,9.827323
6.876,-0.101694964,0.1363909,9.820144
6.894,-0.09571291,0.13040884,9.816555
6.913,-0.10049855,0.13998012,9.82493
6.932,-0.096909314,0.15314065,9.812965
6.951,-0.09810573,0.14117654,9.817751
6.97,-0.09092726,0.12921242,9.820144
6.989,-0.0849452,0.13758731,9.803394
7.007,-0.08973085,0.1268196,9.80818
7.026,-0.08973085,0.12083755,9.803394
7.045,-0.08733802,0.124426775,9.814162
7.064,-0.10049855,0.1471586,9.810573
7.083,-0.096909314,0.14237295,9.823733
7.102,-0.09092726,0.14237295,9.815358
7.12,-0.09092726,0.13399807,9.827323
7.139,-0.09930214,0.13280165,9.8117695
7.158,-0.09092726,0.14596218,9.817751
7.177,-0.104087785,0.14596218,9.805787
7.196,-0.08135597,0.12801601,9.818948
7.215,-0.08973085,0.14237295,9.815358
7.233,-0.1052842,0.13160525,9.801002
7.252,-0.08853444,0.13280165,9.817751
7.271,-0.08733802,0.13998012,9.836894
7.29,-0.10049855,0.13519448,9.799805
7.309,-0.10289137,0.15074782,9.8117695
7.328,-0.09930214,0.1471586,9.826126
7.346,-0.09092726,0.13280165,9.812965
7.365,-0.09930214,0.12921242,9.820144
7.384,-0.11246266,0.13758731,9.801002
7.403,-0.09332009,0.15672988,9.815358
7.422,-0.08733802,0.13878371,9.820144
7.441,-0.09092726,0.15433706,9.797412
7.46,-0.096909314,0.15553348,9.806984
7.478,-0.11006984,0.14237295,9.820144
7.497,-0.10049855,0.1363909,9.829716
7.516,-0.09930214,0.13040884,9.820144
7.535,-0.104087785,0.148355,9.805787
7.554,-0.10767702,0.13998012,9.804591
7.573,-0.104087785,0.12801601,9.818948
7.591,-0.09092726,0.15194423,9.818948
7.61,-0.08853444,0.1363909,9.806984
7.629,-0.09810573,0.12562318,9.806984
7.648,-0.08733802,0.1268196,9.817751
7.667,-0.09332009,0.14117654,9.82493
7.686,-0.10887343,0.13878371,9.821341
7.704,-0.1052842,0.124426775,9.821341
7.723,-0.09571291,0.12562318,9.815358
7.742,-0.106480606,0.13998012,9.826126
7.761,-0.11006984,0.148355,9.817751
7.78,-0.09810573,0.1471586,9.804591
7.799,-0.08973085,0.14356937,9.818948
7.817,-0.11724831,0.1268196,9.815358
7.836,-0.08853444,0.13280165,9.82493
7.855,-0.09930214,0.1363909,9.818948
7.874,-0.1052842,0.13998012,9.818948
7.893,-0.09332009,0.1363909,9.82493
7.912,-0.101694964,0.13280165,9.821341
7.93,-0.09571291,0.13280165,9.821341
7.949,-0.096909314,0.13160525,9.806984
7.968,-0.096909314,0.14117654,9.829716
7.987,-0.09212367,0.12801601,9.8117695
8.006,-0.09092726,0.13878371,9.814162
8.025,-0.09930214,0.13878371,9.817751
8.043,-0.104087785,0.14356937,9.823733
8.062,-0.09092726,0.13399807,9.818948
8.081,-0.09810573,0.12921242,9.817751
8.1,-0.0849452,0.14476576,9.809377
8.119,-0.12323037,0.14476576,9.816555
8.138,-0.101694964,0.14237295,9.817751
8.156,-0.08733802,0.14117654,9.815358
8.175,-0.10049855,0.148355,9.815358
8.194,-0.10887343,0.13160525,9.814162
8.213,-0.09571291,0.13878371,9.82493
8.232,-0.101694964,0.13399807,9.814162
8.251,-0.104087785,0.13519448,9.809377
8.269,-0.106480606,0.13878371,9.827323
8.288,-0.09451649,0.14356937,9.820144
8.307,-0.09332009,0.148355,9.80818
8.326,-0.106480606,0.14596218,9.809377
8.345,-0.104087785,0.13519448,9.818948
8.364,-0.101694964,0.14476576,9.814162
8.382,-0.10289137,0.13998012,9.817751
8.401,-0.09810573,0.13160525,9.827323
8.42,-0.12323037,0.14237295,9.821341
8.439,-0.09212367,0.14237295,9.826126
8.458,-0.09212367,0.14955142,9.821341
8.477,-0.11485548,0.13998012,9.822537
8.496,-0.09930214,0.1268196,9.820144
8.514,-0.1052842,0.1471586,9.812965
8.533,-0.096909314,0.13399807,9.817751
8.552,-0.10887343,0.13519448,9.814162
8.571,-0.09810573,0.14356937,9.814162
8.59,-0.08973085,0.1471586,9.823733
8.609,-0.08973085,0.1363909,9.816555
8.627,-0.09092726,0.14237295,9.826126
8.646,-0.08733802,0.14237295,9.804591
8.665,-0.104087785,0.13998012,9.812965
8.684,-0.09451649,0.14356937,9.818948
8.703,-0.08973085,0.13399807,9.812965
8.722,-0.106480606,0.13040884,9.817751
8.74,-0.106480606,0.14117654,9.810573
8.759,-0.08973085,0.13758731,9.821341
8.778,-0.1160519,0.14476576,9.82493
8.797,-0.12083755,0.13280165,9.815358
8.816,-0.09092726,0.13519448,9.806984
8.835,-0.09451649,0.124426775,9.822537
8.853,-0.11365908,0.13160525,9.812965
8.872,-0.10887343,0.13280165,9.816555
8.891,-0.10767702,0.15074782,9.814162
8.91,-0.096909314,0.13040884,9.817751
8.929,-0.09451649,0.14955142,9.80818
8.948,-0.106480606,0.14356937,9.812965
8.966,-0.08973085,0.1363909,9.816555
8.985,-0.08015956,0.12083755,9.821341
9.004,-0.09930214,0.148355,9.828519
9.023,-0.08853444,0.13998012,9.812965
9.042,-0.09451649,0.13878371,9.814162
9.061,-0.10289137,0.13040884,9.814162
9.079,-0.10289137,0.12203395,9.806984
9.098,-0.09930214,0.148355,9.827323
9.117,-0.0849452,0.1363909,9.8321085
9.136,-0.101694964,0.13878371,9.829716
9.155,-0.096909314,0.148355,9.818948
9.174,-0.09332009,0.14476576,9.818948
9.192,-0.083748795,0.13280165,9.8117695
9.211,-0.104087785,0.15553348,9.826126
9.23,-0.09451649,0.148355,9.820144
9.249,-0.08853444,0.1363909,9.80818
9.268,-0.09930214,0.15672988,9.826126
9.287,-0.09332009,0.13160525,9.829716
9.305,-0.09212367,0.14237295,9.826126
9.324,-0.101694964,0.13519448,9.820144
9.343,-0.086141616,0.12921242,9.821341
9.362,-0.096909314,0.14117654,9.814162
9.381,-0.104087785,0.1363909,9.802198
9.4,-0.09930214,0.13519448,9.817751
9.418,-0.106480606,0.13758731,9.821341
9.437,-0.10049855,0.13519448,9.828519
9.456,-0.106480606,0.12921242,9.817751
9.475,-0.10289137,0.15553348,9.817751
9.494,-0.09810573,0.14596218,9.812965
9.513,-0.09571291,0.148355,9.809377
9.531,-0.096909314,0.1363909,9.821341
9.55,-0.101694964,0.15074782,9.826126
9.569,-0.09451649,0.1471586,9.820144
9.588,-0.09810573,0.14237295,9.827323
9.607,-0.1160519,0.13519448,9.816555
9.626,-0.09571291,0.14596218,9.828519
9.645,-0.09092726,0.13519448,9.829716
9.663,-0.09930214,0.13280165,9.812965
9.682,-0.09810573,0.12921242,9.812965
9.701,-0.106480606,0.13878371,9.816555
9.72,-0.101694964,0.13519448,9.804591
9.739,-0.09810573,0.14117654,9.816555
9.758,-0.09332009,0.14476576,9.817751
9.776,-0.10289137,0.14117654,9.8117695
9.795,-0.096909314,0.13998012,9.818948
9.814,-0.09930214,0.13399807,9.814162
9.833,-0.09571291,0.13878371,9.815358
9.852,-0.08733802,0.13758731,9.814162
9.871,-0.10049855,0.13160525,9.834501
9.889,-0.1052842,0.13040884,9.809377
9.908,-0.08255238,0.13878371,9.823733
9.927,-0.09092726,0.13758731,9.812965
9.946,-0.08733802,0.13399807,9.823733
9.965,-0.09930214,0.13280165,9.817751
9.984,-0.09930214,0.13878371,9.827323
10.002,-0.09092726,0.13399807,9.816555
10.021,-0.09451649,0.13758731,9.822537
10.04,-0.104087785,0.14237295,9.820144
10.059,-0.104087785,0.14356937,9.810573
10.078,-0.106480606,0.13519448,9.827323
10.097,-0.08015956,0.1363909,9.814162
10.115,-0.1052842,0.14476576,9.815358
10.134,-0.101694964,0.15314065,9.812965
10.153,-0.09451649,0.13399807,9.810573
10.172,-0.09810573,0.13758731,9.818948
10.191,-0.1052842,0.14596218,9.8321085
10.21,-0.106480606,0.1268196,9.821341
10.228,-0.08853444,0.14356937,9.80818
10.247,-0.096909314,0.148355,9.829716
10.266,-0.10887343,0.12921242,9.823733
10.285,-0.09571291,0.14117654,9.80818
10.304,-0.096909314,0.14596218,9.82493
10.323,-0.09092726,0.14476576,9.816555
10.341,-0.09571291,0.14476576,9.817751
10.36,-0.09810573,0.148355,9.82493
10.379,-0.10049855,0.13399807,9.812965
10.398,-0.086141616,0.12921242,9.812965
10.417,-0.11246266,0.13998012,9.82493
10.436,-0.104087785,0.13519448,9.821341
10.454,-0.10289137,0.12562318,9.821341
10.473,-0.10289137,0.1363909,9.818948
10.492,-0.1160519,0.13399807,9.821341
10.511,-0.09451649,0.14237295,9.801002
10.53,-0.09810573,0.12562318,9.816555
10.549,-0.083748795,0.13878371,9.816555
10.567,-0.09810573,0.12801601,9.816555
10.586,-0.11485548,0.13280165,9.820144
10.605,-0.09092726,0.14596218,9.82493
10.624,-0.09571291,0.13878371,9.820144
10.643,-0.11246266,0.14596218,9.821341
10.662,-0.08853444,0.13758731,9.828519
10.681,-0.096909314,0.13280165,9.826126
10.699,-0.08255238,0.14476576,9.827323
10.718,-0.10049855,0.14356937,9.823733
10.737,-0.1052842,0.13998012,9.823733
10.756,-0.10767702,0.1363909,9.817751
10.775,-0.1052842,0.14476576,9.821341
10.794,-0.09810573,0.13519448,9.827323
10.812,-0.104087785,0.13519448,9.821341
10.831,-0.09212367,0.14237295,9.826126
10.85,-0.09451649,0.14356937,9.822537
10.869,-0.09451649,0.148355,9.822537
10.888,-0.11365908,0.14356937,9.814162
10.907,-0.09332009,0.15074782,9.815358
10.925,-0.10049855,0.148355,9.826126
10.944,-0.09930214,0.148355,9.810573
10.963,-0.09930214,0.13878371,9.82493
10.982,-0.08733802,0.12323037,9.817751
11.001,-0.09451649,0.13758731,9.814162
11.02,-0.11006984,0.14596218,9.814162
11.038,-0.09810573,0.14117654,9.816555
11.057,-0.09092726,0.13998012,9.828519
11.076,-0.09451649,0.15074782,9.812965
11.095,-0.096909314,0.14237295,9.820144
11.114,-0.09930214,0.14237295,9.823733
11.133,-0.09571291,0.12921242,9.822537
11.151,-0.09451649,0.14117654,9.818948
11.17,-0.101694964,0.13280165,9.823733
11.189,-0.10049855,0.13399807,9.816555
11.208,-0.08973085,0.11964113,9.822537
11.227,-0.096909314,0.13519448,9.833304
11.246,-0.09332009,0.15314065,9.823733
11.264,-0.10289137,0.13160525,9.815358
11.283,-0.08255238,0.13040884,9.821341
11.302,-0.10289137,0.13998012,9.816555
11.321,-0.09930214,0.15074782,9.816555
11.34,-0.10887343,0.13280165,9.828519
11.359,-0.101694964,0.15074782,9.823733
11.377,-0.104087785,0.14117654,9.816555
11.396,-0.11006984,0.14596218,9.82493
11.415,-0.08853444,0.14596218,9.80818
11.434,-0.09332009,0.13519448,9.815358
11.453,-0.104087785,0.14476576,9.821341
11.472,-0.104087785,0.14596218,9.829716
11.49,-0.09810573,0.13040884,9.818948
11.509,-0.09810573,0.13519448,9.828519
11.528,-0.09810573,0.14237295,9.817751
11.547,-0.09571291,0.148355,9.822537
11.566,-0.09930214,0.12323037,9.817751
11.585,-0.08255238,0.13758731,9.821341
11.603,-0.104087785,0.14596218,9.810573
11.622,-0.09571291,0.13878371,9.829716
11.641,-0.101694964,0.14117654,9.815358
11.66,-0.096909314,0.12801601,9.8117695
11.679,-0.08853444,0.13399807,9.810573
11.698,-0.09212367,0.13040884,9.826126
11.717,-0.09212367,0.12203395,9.816555
11.735,-0.10289137,0.14596218,9.822537
11.754,-0.10289137,0.15074782,9.798609
11.773,-0.11006984,0.13519448,9.812965
11.792,-0.083748795,0.12921242,9.815358
11.811,-0.104087785,0.13399807,9.814162
11.83,-0.10767702,0.148355,9.820144
11.848,-0.12203395,0.13519448,9.830912
11.867,-0.09571291,0.148355,9.817751
11.886,-0.09092726,0.14237295,9.816555
11.905,-0.09571291,0.13758731,9.801002
11.924,-0.1052842,0.14117654,9.820144
11.943,-0.09092726,0.13280165,9.806984
11.961,-0.104087785,0.13160525,9.815358
11.98,-0.09451649,0.148355,9.820144
11.999,-0.09930214,0.14117654,9.795019
12.018,-0.09451649,0.13399807,9.801002
12.037,-0.10049855,0.1363909,9.814162
12.056,-0.09092726,0.15074782,9.804591
12.074,-0.09451649,0.1363909,9.805787
12.093,-0.08853444,0.14596218,9.817751
12.112,-0.09212367,0.1471586,9.814162
12.131,-0.09571291,0.14596218,9.816555
12.15,-0.09571291,0.14596218,9.818948
12.169,-0.09930214,0.13519448,9.820144
12.187,-0.106480606,0.13399807,9.815358
12.206,-0.096909314,0.1363909,9.805787
12.225,-0.09212367,0.13758731,9.805787
12.244,-0.10289137,0.13399807,9.810573
12.263,-0.086141616,0.14596218,9.816555
12.282,-0.09332009,0.15194423,9.796216
12.3,-0.09451649,0.14356937,9.805787
12.319,-0.09810573,0.13160525,9.817751
12.338,-0.09451649,0.14237295,9.80818
12.357,-0.09810573,0.13280165,9.812965
12.376,-0.0849452,0.13998012,9.827323
12.395,-0.0741775,0.148355,9.814162
12.413,-0.096909314,0.13758731,9.796216
12.432,-0.104087785,0.14237295,9.822537
12.451,-0.09332009,0.13399807,9.805787
12.47,-0.09810573,0.13160525,9.802198
12.489,-0.096909314,0.13758731,9.8117695
12.508,-0.10887343,0.1471586,9.812965
12.526,-0.096909314,0.14476576,9.805787
12.545,-0.09092726,0.14117654,9.810573
12.564,-0.10049855,0.13758731,9.805787
12.583,-0.10289137,0.148355,9.815358
12.602,-0.106480606,0.15074782,9.812965
12.621,-0.096909314,0.13998012,9.8117695
12.64,-0.101694964,0.13998012,9.805787
12.658,-0.104087785,0.13758731,9.817751
12.677,-0.09451649,0.14356937,9.809377
12.696,-0.08973085,0.13040884,9.786645
12.715,-0.09092726,0.16510476,9.833304
12.734,-0.10049855,0.1363909,9.802198
12.753,-0.083748795,0.124426775,9.796216
12.771,-0.08973085,0.1363909,9.820144
12.79,-0.08733802,0.14356937,9.814162
12.809,-0.10049855,0.13758731,9.818948
12.828,-0.09092726,0.14476576,9.809377
12.847,-0.09212367,0.13399807,9.810573
12.866,-0.09930214,0.13399807,9.805787
12.884,-0.09451649,0.13758731,9.821341
12.903,-0.09332009,0.13519448,9.815358
12.922,-0.0849452,0.13998012,9.826126
12.941,-0.09212367,0.13878371,9.809377
12.96,-0.10289137,0.14596218,9.820144
12.979,-0.09571291,0.14237295,9.798609
12.997,-0.09092726,0.13160525,9.810573
13.016,-0.09332009,0.15433706,9.822537
13.035,-0.09810573,0.1363909,9.80818
13.054,-0.106480606,0.13040884,9.803394
13.073,-0.104087785,0.14237295,9.817751
13.092,-0.09571291,0.12921242,9.818948
13.11,-0.08135597,0.14596218,9.804591
13.129,-0.09810573,0.13998012,9.806984
13.148,-0.08973085,0.124426775,9.812965
13.167,-0.09451649,0.1471586,9.8117695
13.186,-0.111266255,0.13878371,9.8117695
13.205,-0.09212367,0.14476576,9.801002
13.223,-0.083748795,0.12921242,9.805787
13.242,-0.096909314,0.13758731,9.810573
13.261,-0.104087785,0.15074782,9.812965
13.28,-0.09571291,0.1363909,9.803394
13.299,-0.08973085,0.13160525,9.816555
13.318,-0.104087785,0.13758731,9.801002
13.336,-0.09332009,0.14117654,9.801002
13.355,-0.09930214,0.15074782,9.821341
13.374,-0.09571291,0.12801601,9.805787
13.393,-0.101694964,0.14476576,9.805787
13.412,-0.09451649,0.1471586,9.816555
13.431,-0.1052842,0.13758731,9.802198
13.449,-0.08255238,0.14237295,9.812965
13.468,-0.10767702,0.14476576,9.822537
13.487,-0.106480606,0.13280165,9.812965
13.506,-0.09571291,0.13519448,9.809377
13.525,-0.08853444,0.13998012,9.821341
13.544,-0.096909314,0.14117654,9.812965
13.562,-0.08853444,0.12921242,9.812965
13.581,-0.09212367,0.12562318,9.809377
13.6,-0.09930214,0.13280165,9.801002
13.619,-0.09451649,0.1591227,9.816555
13.638,-0.0849452,0.14117654,9.8117695
13.657,-0.0849452,0.14356937,9.817751
13.675,-0.09451649,0.13878371,9.802198
13.694,-0.10767702,0.13758731,9.816555
13.713,-0.08733802,0.13998012,9.816555
13.732,-0.09571291,0.13280165,9.809377
13.751,-0.08255238,0.14596218,9.817751
13.77,-0.10049855,0.14356937,9.801002
13.788,-0.10289137,0.13160525,9.812965
13.807,-0.08973085,0.14117654,9.814162
13.826,-0.101694964,0.13519448,9.810573
13.845,-0.09451649,0.148355,9.806984
13.864,-0.09212367,0.15792629,9.784252
13.883,-0.09332009,0.13758731,9.786645
13.902,-0.09571291,0.13758731,9.812965
13.92,-0.1052842,0.14117654,9.796216
13.939,-0.104087785,0.14476576,9.812965
13.958,-0.09451649,0.15194423,9.798609
13.977,-0.08853444,0.12921242,9.80818
13.996,-0.08255238,0.12801601,9.812965
14.015,-0.09212367,0.15074782,9.80818
14.033,-0.12801601,0.16869399,9.829716
14.052,-0.08733802,0.15194423,9.816555
14.071,-0.05383851,0.11724831,9.827323
14.09,-0.0849452,0.13519448,9.797412
14.109,-0.124426775,0.1591227,9.817751
14.128,-0.11724831,0.15194423,9.809377
14.146,-0.058624156,0.096909314,9.829716
14.165,-0.09930214,0.1363909,9.803394
14.184,-0.1268196,0.17587246,9.827323
14.203,-0.10887343,0.12801601,9.809377
14.222,-0.062213387,0.11365908,9.8117695
14.241,-0.09810573,0.14476576,9.804591
