time_s,ax_ms2,ay_ms2,az_ms2
344.844,3.4337006,-9.238688,-0.031106694
344.863,-0.22492532,-9.35833,-0.99302137
344.882,-2.8378878,-8.559127,-1.1389836
344.901,-4.508078,-7.1880393,0.20578274
344.92,-4.9770713,-5.7523456,1.0671989
344.94,-4.56072,-4.4602213,1.2658032
344.959,-3.7806597,-3.8213377,0.93559366
344.978,-3.6275191,-4.208975,-0.20338993
344.997,-3.9218364,-5.2139606,-2.57707
345.016,-3.76391,-7.479964,-7.243074
345.036,-1.4835501,-12.0023985,-12.0430765
345.055,1.0336994,-17.190039,-10.777273
345.074,3.4456646,-15.957734,-9.408579
345.093,2.4933212,-10.238888,-8.932407
345.112,2.2995026,-7.338787,-6.869794
345.132,1.5768701,-6.91765,-4.65404
345.151,0.9595219,-7.3196445,-3.9768713
345.17,0.15792629,-9.564112,-5.3742795
345.189,-0.86859465,-15.141782,-5.005785
345.209,-3.8787656,-18.501305,-5.151747
345.228,-5.4173503,-12.787244,-0.98584294
345.247,-5.690132,-6.9583282,2.9096723
345.266,-6.4414787,-4.208975,4.0869412
345.285,-6.4534426,-4.1371903,3.6753755
345.305,-5.6685967,-6.2931237,2.766103
345.324,-4.5224347,-9.779466,2.0195422
345.343,-2.7637103,-12.729816,1.5481563
345.362,-1.1533405,-14.048262,0.70588267
345.381,1.1150553,-13.330415,-1.0743774
345.401,3.4528432,-11.569298,-2.6679974
345.42,4.666004,-9.695718,-2.8259234
345.439,4.551149,-8.343773,-2.6464617
345.458,3.225525,-8.374879,-1.375873
345.477,1.7108682,-9.018549,0.74177504
345.497,-0.14117654,-9.51147,0.9379865
345.516,-1.8951155,-9.767502,0.36610186
345.535,-3.3427732,-9.801002,-0.16271193
345.554,-3.9816568,-9.257831,-0.35653058
345.573,-4.1180477,-8.879765,-0.39720857
345.593,-4.106084,-9.052048,-0.7848458
345.612,-3.778267,-9.549755,-0.9236295
345.631,-2.778067,-9.786645,-0.8566305
345.65,-1.7443677,-9.592826,-0.17706887
345.67,-1.1126626,-9.0233345,0.80159557
345.689,-1.0767702,-8.82473,1.9501505
345.708,-1.605584,-9.257831,2.2827528
345.727,-1.6821543,-9.602397,2.0315065
345.746,-1.253839,-9.710074,1.4141582
345.766,-0.7920243,-9.722038,0.6053841
345.785,-0.44985065,-9.731609,0.24646074
345.804,-0.62931234,-10.303494,0.62931234
345.823,-1.2179468,-11.32523,0.8350951
345.842,-1.8329022,-11.79183,0.94277215
345.862,-2.2731814,-11.631511,0.2847459
345.881,-2.1391835,-11.499906,-0.97866446
345.9,-1.3974084,-11.392229,-1.5170496
345.919,-0.1698904,-11.181661,-1.4739788
345.938,1.1581261,-11.60519,-1.7324036
345.958,2.1678972,-13.048062,-2.0147567
345.977,2.7397819,-13.763515,-2.2325034
345.996,1.5481563,-13.136597,-4.65404
346.015,-0.30867413,-12.409178,-6.350551
346.034,-1.5122639,-11.775081,-3.7806597
346.054,-2.5579274,-12.179467,-1.294517
346.073,-3.9673,-14.14876,1.4069797
346.092,-5.3742795,-16.299908,4.749753
346.111,-7.04447,-16.744972,5.4173503
346.13,-7.1306114,-13.579268,2.3952155
346.15,-5.599205,-9.729217,-0.148355
346.169,-3.9218364,-7.635497,-0.5982057
346.188,-2.507678,-7.219146,0.32063824
346.207,-0.6652047,-7.338787,0.39720857
346.227,0.7728817,-7.6666036,0.76570326
346.246,1.4500505,-7.8987074,0.61734825
346.265,0.5886344,-7.9561353,0.11964113
346.284,-1.5194423,-7.3435726,0.7752745
346.303,-2.9718857,-6.2691956,1.7970098
346.323,-3.7806597,-4.8885365,2.0147567
346.342,-4.321438,-3.859623,1.9238294
346.361,-4.6468616,-3.400201,1.457229
346.38,-4.4482574,-3.1800613,1.3998013
346.399,-4.2568316,-3.2279177,0.08135597
346.419,-4.304688,-4.5272202,-5.0440702
346.438,-1.6821543,-8.736196,-15.294922
346.457,3.1274192,-18.479769,-12.847065
346.476,3.0436704,-23.708086,-10.674382
346.495,1.8520447,-14.400006,-11.983255
346.515,2.6464617,-7.960921,-8.29113
346.534,2.4478576,-5.278567,-4.6707897
346.553,0.8757731,-4.3836513,-3.7423747
346.572,1.4883357,-4.0366917,0.31106696
346.591,-3.888337,-11.581262,-2.5507488
346.611,-9.408579,-23.57409,-4.699504
346.63,-7.9106717,-21.544975,-4.304688
346.649,-4.194618,-7.9346,1.4668003
346.668,-4.3118663,-2.7996025,5.0416775
346.688,-4.8598228,-1.4045869,4.5655055
346.707,-5.515456,-3.2638102,3.6083765
346.726,-5.76431,-8.109276,4.1443686
346.745,-4.5152564,-13.296915,3.6897326
346.764,-2.3712873,-16.297516,2.589034
346.784,0.5479564,-16.632511,1.3878372
346.803,3.2853456,-14.395221,-0.6795616
346.822,4.2927237,-10.372886,-2.9431717
346.841,3.9840498,-6.963114,-3.7471602
346.86,2.5746772,-6.2261243,-2.8426733
346.88,0.96909314,-7.472785,-0.5599205
346.899,-0.9379865,-9.12144,1.4524434
346.918,-3.0987053,-10.10489,0.9882358
346.937,-4.4339004,-10.085748,-0.63170516
346.956,-4.974678,-9.724431,-2.4382863
346.976,-4.610969,-9.363115,-2.8378878
346.995,-2.2325034,-8.925228,-2.1774685
347.014,-0.51206404,-8.848659,-0.47138608
347.033,0.011964113,-8.743374,0.49292147
347.052,-0.15314065,-8.853444,0.46181476
347.072,-0.77766734,-10.040284,-1.1796615
347.091,-0.93320084,-11.296515,-0.89491564
347.11,-0.6197411,-10.939985,0.5694918
347.129,-0.3469593,-9.635897,0.9882358
347.148,-0.5168497,-9.195618,1.0887343
347.168,-1.1940185,-9.611969,1.8975084
347.187,-1.9286151,-10.124033,2.213361
347.206,-2.1415763,-10.978271,1.1629118
347.225,-2.0075781,-11.361122,0.16510476
347.245,-1.2299109,-12.057433,-0.5072784
347.264,-0.043070808,-13.799408,-1.3232309
347.283,1.4404793,-14.617754,-1.995614
347.302,2.7589245,-14.395221,-3.8811584
347.321,2.4789643,-14.151154,-7.5517483
347.341,1.8520447,-13.373486,-7.7240314
347.36,0.7728817,-12.040684,-4.599005
347.379,-1.8951155,-11.655439,-0.4235296
347.398,-5.130212,-12.406785,3.2015967
347.417,-8.336594,-14.58904,4.5942197
347.437,-10.01157,-15.519848,4.180261
347.456,-9.1669035,-12.600604,1.5936198
347.475,-5.812166,-8.640483,-0.33738798
347.494,-2.6679974,-6.7740808,-0.67477596
347.513,-0.08853444,-6.7238317,-0.16271193
347.533,1.8879371,-7.554141,0.047856454
347.552,2.8259234,-8.415557,0.124426775
347.571,2.0697916,-8.865408,0.8709874
347.59,-0.16749759,-8.487342,1.442872
347.609,-2.1631117,-7.702496,1.6773686
347.629,-3.818945,-6.5635123,1.4237294
347.648,-4.8454657,-5.4436717,1.1676974
347.667,-5.0344987,-4.4674,1.1724831
347.686,-4.6731825,-3.897908,0.66041905
347.706,-3.9840498,-4.0845485,0.18664017
347.725,-3.3355947,-5.1421757,-0.92602235
347.744,-2.8546374,-7.5661054,-4.091727
347.763,-1.0815558,-11.629118,-8.413164
347.782,1.012164,-16.304693,-9.260223
347.802,0.6891329,-15.589239,-9.600004
347.821,1.402194,-10.743773,-10.24846
347.84,2.8139594,-9.332008,-8.087741
347.859,3.5988052,-9.875179,-5.4460645
347.878,3.3284163,-10.621739,-4.5320063
347.898,2.428715,-9.970892,-3.9146578
347.917,1.9477576,-8.128419,-3.07717
347.936,1.6319051,-6.5754766,-1.861616
347.955,1.6630118,-7.02772,-1.591227
347.974,0.16031912,-11.992827,-2.498107
347.994,-4.101298,-20.456242,-7.3028946
348.013,-6.546763,-20.755344,-8.327023
348.032,-5.6350975,-9.06162,0.6939186
348.051,-5.3072805,-2.7014968,4.3812585
348.07,-5.905486,-1.0671989,4.386044
348.09,-6.5491557,-3.249453,5.0512486
348.109,-6.474978,-7.2358956,4.8263235
348.128,-5.845666,-12.313465,3.845266
348.147,-3.7591243,-15.5342045,2.8259234
348.166,-0.7298109,-16.299908,0.80877405
348.186,2.1702902,-14.840286,-2.201397
348.205,4.290331,-11.473584,-4.7401814
348.224,4.847859,-8.508878,-4.725825
348.243,3.8237305,-7.097112,-2.658426
348.263,2.7493532,-7.676175,0.715454
348.282,0.8135597,-8.913264,3.481557
348.301,-1.4404793,-9.698111,3.0388846
348.32,-3.7088752,-9.877572,0.849452
348.339,-4.7784667,-9.652647,-0.7896315
348.359,-5.0775695,-9.343972,-1.7419748
348.378,-4.575077,-9.296116,-2.3784657
348.397,-2.5172493,-9.226724,-1.6319051
348.416,-0.81595254,-9.217153,0.11485548
348.435,-0.40438703,-9.461221,0.9403793
348.455,-0.6436693,-9.4229355,0.58624154
348.474,-1.0073783,-9.298509,0.8566305
348.493,-1.3160524,-9.365508,0.9882358
348.512,-1.7826529,-9.750752,1.4045869
348.531,-2.3569303,-10.083355,0.9619147
348.551,-2.6751757,-10.097712,0.014356935
348.57,-2.7326035,-9.757931,-0.8853444
348.589,-2.2181466,-9.62154,-1.2394822
348.608,-1.5888343,-10.068997,-0.485743
348.627,-0.9212367,-10.755738,1.2705889
348.647,-0.33738798,-10.983056,2.8498518
348.666,-0.07178468,-10.509277,2.2157538
348.685,-0.37328035,-10.18146,0.7178468
348.704,-0.9762716,-10.523634,-0.09571291
348.724,-1.5672989,-11.129018,-1.2442678
348.743,-1.6821543,-12.074183,-2.6129622
348.762,-0.7752745,-13.9166565,-3.5246277
348.781,0.9834501,-14.158332,-3.546163
348.8,2.7278178,-12.64846,-4.7545385
348.82,3.2087753,-11.722438,-5.5800624
348.839,2.2971098,-10.947164,-3.117848
348.858,-0.16749759,-10.844273,-0.89013004
348.877,-3.4839497,-12.083755,0.9451649
348.896,-6.1184473,-14.134403,2.5531418
348.916,-7.8867435,-15.613168,3.9888353
348.935,-7.6307116,-13.986049,3.7304106
348.954,-4.855037,-10.576276,2.8785655
348.973,-1.8831514,-8.46102,2.158326
348.992,0.971486,-7.8317084,0.81595254
349.012,3.4863427,-7.8197446,-1.1126626
349.031,4.3740797,-8.532805,-0.6723832
349.05,4.0438704,-9.18126,0.4019942
349.069,1.2801601,-9.097511,0.5814559
349.088,-1.6965113,-8.836694,1.3686945
349.108,-3.8548372,-8.030313,2.3306093
349.127,-5.343173,-6.597012,2.4478576
349.146,-5.601598,-5.0273204,1.9908284
349.165,-5.2402816,-4.26401,1.5481563
349.184,-5.316852,-4.395615,1.3064811
349.204,-5.6279187,-5.2977095,-0.8757731
349.223,-5.5202417,-7.7383885,-5.845666
349.242,-2.8953154,-11.743974,-10.554741
349.261,0.86859465,-14.737394,-10.444671
349.281,3.7806597,-13.713266,-8.807981
349.3,5.1613183,-11.473584,-7.7814593
349.319,6.3314085,-11.052447,-4.914858
349.338,7.240681,-11.203196,-1.2993027
349.357,7.3842506,-10.068997,-1.0241281
349.377,5.0919266,-8.446664,-2.1631117
349.396,3.2183464,-7.7120676,-0.27038896
349.415,-0.61734825,-12.3708935,0.6149554
349.434,-5.584848,-20.252851,-4.2927237
349.453,-9.674182,-20.216959,-10.229317
349.473,-7.3100734,-8.451449,-0.86141616
349.492,-6.5635123,-2.8259234,4.816752
349.511,-6.2644095,-0.97866446,5.6279187
349.53,-6.06102,-2.210968,5.1469617
349.549,-6.151947,-6.1902323,3.9864426
349.569,-5.3790655,-11.935399,3.1274192
349.588,-3.4528432,-16.433907,2.428715
349.607,-0.57427746,-17.3695,-0.009571291
349.626,1.8855443,-14.634503,-2.9168508
349.645,3.333202,-10.186246,-4.359723
349.665,3.9696927,-6.690332,-3.9649072
349.684,3.237489,-5.9964137,-1.6677973
349.703,2.254039,-7.661818,2.2348964
349.722,0.086141616,-9.628718,4.1108694
349.742,-2.498107,-10.389636,3.0293136
349.761,-4.0965123,-10.037891,0.91884387
349.78,-5.1086764,-9.504292,-1.0695918
349.799,-5.046463,-8.937193,-2.6679974
349.818,-3.6514473,-8.736196,-2.9359934
349.838,-1.8424734,-8.7266245,-1.2466606
349.857,-1.1485549,-8.908479,0.2943172
349.876,-1.4787644,-9.0233345,1.3136597
349.895,-2.213361,-9.427721,0.96909314
349.914,-2.5674987,-9.848858,0.19860429
349.934,-2.2085752,-10.090533,-0.11246266
349.953,-1.5625132,-9.908679,0.3684947
349.972,-0.9379865,-9.860822,1.2131611
349.991,-0.7800602,-10.396814,1.7730815
350.01,-0.8781659,-10.954342,0.8422736
350.03,-0.36610186,-12.05504,-0.37567315
350.049,0.13878371,-12.241681,-0.51445687
350.068,0.4235296,-12.610175,-0.77766734
350.087,0.9284152,-13.866407,-1.1006985
350.106,1.9046868,-14.512469,-1.1964114
350.126,2.321038,-14.488541,-2.524428
350.145,1.5816557,-13.4763775,-5.2809596
350.164,0.12921242,-11.751152,-5.087141
350.183,-1.7922242,-10.375279,-3.141776
350.202,-3.9170506,-10.030712,-1.3878372
350.222,-5.572884,-10.920842,1.0313065
350.241,-6.943971,-12.880565,3.2279177
350.26,-7.7671022,-14.416757,3.5605202
350.279,-7.0348988,-13.30888,2.3162522
350.299,-4.895715,-10.533205,0.9738788
350.318,-2.225325,-8.623733,1.1318051
350.337,0.06460621,-8.118847,1.6079768
350.356,1.6773686,-8.224132,0.46660042
350.375,2.1894326,-8.695518,-0.30149564
350.395,0.997807,-9.219545,-0.7848458
350.414,-1.3495519,-8.9108715,-0.74416786
350.433,-2.8402805,-7.9968133,-0.20817557
350.452,-3.5772698,-6.5611196,0.6053841
350.471,-3.830909,-5.13739,1.524228
350.491,-4.213761,-4.2687955,1.6319051
350.51,-4.584648,-3.7567315,1.442872
350.529,-4.4817567,-3.5533416,1.3208381
350.548,-4.2759743,-3.6227336,0.8422736
350.567,-4.2855453,-4.4721856,-1.591227
350.587,-3.4863427,-7.4153576,-7.884351
350.606,1.0624132,-13.373486,-12.564712
350.625,5.359923,-21.288942,-11.172089
350.644,6.381658,-19.544575,-13.6606245
350.663,5.2833524,-12.870993,-10.813166
350.683,3.8931224,-9.772287,-5.649454
350.702,2.143969,-7.192825,-2.3186452
350.721,-0.33499518,-6.087341,-0.56470615
350.74,-4.8215375,-11.253445,-1.7084754
350.76,-7.1042905,-17.838493,-2.821138
350.779,-6.570691,-15.74238,-4.386044
350.798,-5.218746,-8.130812,-0.9810573
350.817,-5.812166,-4.493721,3.1274192
350.836,-5.6949177,-3.37388,4.0438704
350.856,-4.5487556,-4.2975097,3.7591243
350.875,-3.7758741,-7.513463,4.101298
350.894,-3.2135608,-11.846865,4.4482574
350.913,-1.9716859,-15.110675,3.3690944
350.932,0.9762716,-15.254245,1.4189439
350.952,3.5724843,-13.514663,-1.605584
350.971,4.0103707,-10.772488,-4.9316072
350.99,3.4648073,-8.212168,-4.9698925
351.009,2.7302105,-7.1306114,-2.2755744
351.028,1.7994026,-7.668997,0.96430755
351.048,0.047856454,-9.008977,2.8235307
351.067,-2.0673988,-10.042677,2.8977082
351.086,-3.5198421,-9.71486,2.1415763
351.105,-4.8119664,-9.336794,0.069391854
351.124,-5.692525,-9.064013,-1.847259
351.144,-5.302495,-8.805588,-3.0149565
351.163,-3.2183464,-8.626125,-2.6249263
351.182,-1.6845472,-8.719446,-1.4380864
351.201,-1.0552348,-9.0233345,0.2440679
351.221,-1.0408778,-9.734002,1.6462619
351.24,-1.0001999,-10.516456,1.1294123
351.259,-0.6221339,-10.734202,0.37806597
351.278,-0.06460621,-10.078569,-0.0071784677
351.297,0.26799613,-9.611969,-0.14596218
351.317,0.16510476,-10.080962,0.20338993
351.336,-0.6221339,-11.339586,1.2873386
351.355,-1.4500505,-11.933006,1.6821543
351.374,-1.2753744,-11.643475,0.41156548
351.393,-0.69152576,-12.12204,-1.2251252
351.413,-0.050249275,-14.175081,-1.969293
351.432,0.65084773,-14.316257,-2.6249263
351.451,1.7563318,-13.100704,-5.3312087
351.47,1.7419748,-12.770494,-6.587441
351.489,1.3471591,-12.031113,-4.304688
351.509,-0.45224348,-11.251052,-1.7922242
351.528,-3.6681972,-11.078769,0.8662018
351.547,-7.176075,-12.349358,2.5746772
351.566,-9.944571,-14.821143,3.3643086
351.585,-10.535598,-15.029319,2.8594232
351.605,-7.9561353,-11.452049,0.93320084
351.624,-4.115655,-8.185846,-0.3397808
351.643,-0.7465607,-7.04447,-0.040677983
351.662,1.6558332,-7.2933235,0.31106696
351.681,2.821138,-7.8077803,0.3062813
351.701,2.7589245,-8.384451,0.05503492
351.72,1.1820544,-8.762517,-0.047856454
351.739,-1.2753744,-8.382058,0.4833502
351.758,-3.1130621,-7.4775705,0.9379865
351.778,-4.4554358,-6.2285175,0.93320084
351.797,-5.1254263,-4.871787,1.3136597
351.816,-5.261817,-3.9816568,1.2323036
351.835,-4.9292145,-3.65384,1.0169497
351.854,-4.35733,-3.7663028,0.37088752
351.874,-4.113262,-4.342973,-1.18684
351.893,-3.345166,-6.259624,-5.8097734
351.912,-0.4331009,-11.174481,-10.542776
351.931,2.8378878,-19.518255,-10.210175
351.95,4.4841495,-20.592632,-12.311072
351.97,3.7423747,-12.71546,-12.107682
351.989,3.9170506,-8.382058,-8.133204
352.008,2.7278178,-7.2693954,-4.534399
352.027,1.2394822,-8.281559,-3.991228
352.046,-1.8592232,-14.935999,-5.0919266
352.066,-4.194618,-20.068604,-3.739982
352.085,-5.6709895,-13.284951,-0.03589234
352.104,-5.9437714,-5.599205,3.8117664
352.123,-7.2287173,-2.5531418,4.06062
352.142,-7.611569,-2.7972097,3.9864426
352.162,-5.3623157,-5.2283173,3.9290147
352.181,-2.9766715,-9.7196455,3.830909
352.2,-1.4045869,-13.832908,2.9718857
352.219,-0.18424734,-15.53899,0.91166544
352.239,1.6558332,-14.1726885,-1.8855443
352.258,3.2015967,-10.832308,-4.4075794
352.277,3.050849,-8.190632,-4.0031924
352.296,1.4715859,-7.515856,-2.4478576
352.315,0.021535404,-7.9537425,-0.29910284
352.335,-0.715454,-9.030513,1.5290136
352.354,-1.3710874,-10.234102,2.8953154
352.373,-2.2588246,-10.621739,1.8448663
352.392,-2.5746772,-9.915857,0.14356937
352.411,-2.6153553,-9.140582,-0.95473623
352.431,-2.5316064,-8.886943,-1.3663018
352.45,-2.5172493,-9.341579,-1.3280165
352.469,-2.4191437,-9.671789,-1.1964114
352.488,-2.1894326,-9.492328,-0.62931234
352.507,-2.012364,-9.040084,0.4235296
352.527,-2.2995026,-8.915657,1.4596218
352.546,-2.589034,-9.224331,1.0576276
352.565,-2.1343977,-9.860822,0.078963146
352.584,-1.1078769,-10.179068,-0.22492532
352.603,-0.10049855,-9.963714,-0.5599205
352.623,0.078963146,-9.762716,-0.8446664
352.642,-0.75613195,-9.817751,-0.6412765
352.661,-1.6630118,-10.236495,0.1363909
352.68,-2.1966112,-10.243673,1.134198
352.699,-2.2564318,-9.710074,2.0171494
352.719,-2.0554347,-9.662218,2.4598217
352.738,-1.861616,-10.377672,1.7108682
352.757,-1.442872,-11.167303,0.15792629
352.776,-0.4833502,-11.502298,-1.457229
352.796,0.55034924,-11.873186,-2.120041
352.815,1.0552348,-12.842279,-1.6534405
352.834,1.2299109,-13.770695,-1.4835501
352.853,1.7467605,-13.875978,-3.2015967
352.872,1.8664017,-13.153346,-5.087141
352.892,1.6031911,-11.973684,-5.288138
352.911,0.2416751,-10.648061,-3.9098723
352.93,-2.510071,-9.875179,-1.9214365
352.949,-5.4867425,-9.781859,0.49292147
352.968,-8.437093,-11.038091,2.8905299
352.988,-10.597812,-12.997812,4.0965123
353.007,-10.195817,-12.526426,2.0697916
353.026,-6.5228343,-10.028319,0.6723832
353.045,-2.548356,-8.384451,0.16749759
353.064,0.55513483,-8.16431,0.23688944
353.084,2.1008983,-8.537591,0.16271193
353.103,2.6321049,-9.047262,0.19381863
353.122,2.4023938,-8.985049,0.4953143
353.141,0.4235296,-8.224132,0.011964113
353.16,-1.6677973,-7.5924263,-0.20338993
353.18,-3.7016966,-6.9966135,0.52163535
353.199,-5.0009995,-6.2261243,0.8039884
353.218,-5.541777,-5.300102,0.5240282
353.237,-5.4484572,-4.847859,-0.31106696
353.257,-4.7306104,-5.302495,-1.0815558
353.276,-3.7998023,-6.678368,-1.9549361
353.295,-2.5292134,-8.834301,-3.859623
353.314,-0.3493521,-11.576476,-6.1232333
353.333,2.105684,-13.816158,-7.3842506
353.353,2.589034,-12.957134,-7.3268228
353.372,1.4237294,-10.205389,-7.647461
353.391,0.9451649,-9.047262,-6.876972
353.41,0.30149564,-9.521041,-4.9435716
353.429,0.3182454,-10.595419,-4.261617
353.449,0.4761717,-10.454242,-4.0677986
353.468,0.2727818,-8.702696,-2.8809586
353.487,-0.023928227,-7.4584284,-1.4691931
353.506,-1.7922242,-10.12164,-0.9379865
353.525,-3.9720855,-15.268601,0.6029913
353.545,-5.864808,-18.142382,1.2777673
353.564,-4.6636114,-13.191631,-0.5910272
353.583,-1.9286151,-7.7886376,-2.4837499
353.602,-1.6414764,-5.2498527,-3.792624
353.621,-2.754139,-5.276174,-3.5126636
353.641,-4.0438704,-6.5682983,-1.8999012
353.66,-4.8861437,-7.905886,-0.28953153
353.679,-5.103891,-9.152547,0.8327023
353.698,-4.0103707,-9.963714,2.1655045
353.717,-2.2779672,-10.411171,4.0941195
353.737,-1.2299109,-10.628919,3.2470603
353.756,0.078963146,-10.765309,1.605584
353.775,1.8424734,-11.021341,-0.89491564
353.794,3.0125637,-11.042876,-3.3882368
353.814,3.0939198,-10.652846,-4.35733
353.833,1.4237294,-10.222138,-1.6271194
353.852,-0.552742,-10.013963,1.4452649
353.871,-2.2947168,-9.80818,3.1920254
353.89,-3.842873,-9.377472,2.6392834
353.91,-4.5678983,-8.657232,1.0336994
353.929,-4.8885365,-8.492127,-0.22731815
353.948,-4.570291,-8.831908,-0.9595219
353.967,-3.615555,-9.3511505,-1.2323036
353.986,-2.8905299,-9.805787,-0.66999036
354.006,-2.388037,-10.097712,-0.02632105
354.025,-1.7347964,-10.0163555,0.40438703
354.044,-1.0624132,-9.8632145,0.62931234
354.063,-0.43788654,-10.076176,0.3804588
354.082,0.2321038,-10.581061,-0.24646074
354.102,0.8470592,-10.796415,-0.70348984
354.121,1.1629118,-10.621739,-0.43788654
354.14,0.49292147,-9.985249,0.15074782
354.159,-0.9810573,-9.552148,0.53359944
354.178,-2.5172493,-9.193225,1.416551
354.198,-3.4360933,-8.886943,2.5004997
354.217,-4.1515474,-8.9108715,2.3569303
354.236,-4.4458647,-9.080762,1.2969099
354.255,-4.496114,-9.126225,0.0023928226
354.275,-3.8907297,-9.24826,-0.7848458
354.294,-3.2709885,-9.444471,-0.30149564
354.313,-2.4670002,-9.470792,0.90448695
354.332,-1.7371893,-9.631111,1.5002998
354.351,-1.2849457,-9.944571,1.4333007
354.371,-1.0695918,-10.009177,1.0935199
354.39,-1.1676974,-9.798609,0.715454
354.409,-1.727618,-9.602397,0.27517462
354.428,-2.3665016,-9.525827,-0.10289137
354.447,-2.9982069,-9.408579,-0.22971097
354.467,-3.3690944,-9.286545,-0.0526421
354.486,-3.3499517,-9.334401,0.42592242
354.505,-3.050849,-9.554541,0.8566305
354.524,-2.6703901,-9.810573,0.971486
354.543,-2.254039,-9.860822,0.7585248
354.563,-1.9932213,-9.640682,0.35174492
354.582,-1.9764715,-9.427721,-0.03589234
354.601,-2.1535404,-9.51147,-0.2440679
354.62,-2.306681,-9.619147,-0.35174492
354.639,-2.2731814,-9.647861,-0.33020952
354.659,-2.0697916,-9.568898,-0.124426775
354.678,-2.0434706,-9.547362,0.18185452
354.697,-2.036292,-9.51147,0.4211368
354.716,-2.0051854,-9.454042,0.5455636
354.735,-2.0458634,-9.537791,0.47138608
354.755,-2.1631117,-9.664611,0.10767702
354.774,-2.268396,-9.690931,-0.24646074
354.793,-2.2875385,-9.6071825,-0.43070808
354.812,-2.3832514,-9.501899,-0.32063824
354.832,-2.4263222,-9.525827,0.0047856453
354.851,-2.4335005,-9.571291,0.24885355
354.87,-2.3784657,-9.571291,0.34456646
354.889,-2.2660031,-9.533006,0.27038896
354.908,-2.184647,-9.475577,0.13878371
354.928,-2.1248264,-9.47797,0.09092726
354.947,-2.1702902,-9.549755,0.0526421
