time_s,ax_ms2,ay_ms2,az_ms2
1104.008,-2.1456537,-7.6966105,-2.033126
1104.028,-2.0801125,-7.515175,-2.4722378
1104.048,-1.8864065,-7.2747817,-2.735151
1104.068,-1.6608278,-7.916054,-2.8360066
1104.088,-1.270124,-9.414899,-3.5504515
1104.108,-0.5967548,-11.631855,-4.745682
1104.128,-0.30683193,-13.931261,-5.21502
1104.148,-0.92543375,-12.52766,-4.161197
1104.168,-2.4052,-9.250671,-3.1406689
1104.188,-3.0558243,-7.5225067,-2.6091561
1104.208,-2.6324248,-7.6745386,-2.942025
1104.229,-2.364349,-8.306383,-3.6953006
1104.249,-2.1427357,-8.952294,-3.4604445
1104.269,-1.5994016,-9.663596,-2.5941176
1104.289,-0.89191496,-10.062081,-1.789142
1104.309,-0.4090344,-9.884761,-1.2498481
1104.329,-0.27712885,-9.557279,-1.3676877
1104.349,-0.56675243,-9.519421,-1.890746
1104.369,-1.0734254,-9.532215,-2.3097312
1104.389,-1.6166099,-9.365369,-2.297835
1104.409,-2.0346973,-9.120412,-1.9057846
1104.429,-2.3713071,-9.018209,-1.5953614
1104.449,-2.3879917,-9.033623,-1.2856863
1104.469,-2.1535845,-9.131411,-1.0101286
1104.489,-1.8601451,-9.319654,-0.97997665
1104.509,-1.6929998,-9.593416,-1.1744307
1104.529,-1.7212065,-9.874735,-1.4659249
1104.549,-1.8697219,-10.039486,-1.6548423
1104.569,-2.2068555,-10.048465,-1.7138743
1104.59,-2.4306386,-10.021754,-1.6424972
1104.61,-2.29791,-9.932345,-1.6865655
1104.63,-2.031929,-9.881469,-1.8406922
1104.65,-1.9409494,-9.885808,-1.8595465
1104.67,-1.9815012,-9.763181,-1.578602
1104.69,-1.9801544,-9.549872,-1.1237785
1104.71,-1.8743607,-9.416096,-0.7254431
1104.73,-1.7778444,-9.464728,-0.4886416
1104.75,-1.8455554,-9.493908,-0.56361
1104.77,-2.085275,-9.468394,-0.7476643
1104.79,-2.4010851,-9.448118,-0.9518448
1104.81,-2.5777323,-9.412355,-1.1171944
1104.83,-2.6957214,-9.3629,-1.2381016
1104.85,-2.7513866,-9.352724,-1.3979894
1104.87,-2.6817303,-9.354445,-1.5537621
1104.89,-2.5405474,-9.349283,-1.7151462
1104.91,-2.3413796,-9.314792,-1.8053777
1104.93,-2.1261258,-9.27596,-1.8906711
1104.951,-1.9027919,-9.192613,-2.0112042
1104.971,-1.8741362,-9.0423765,-2.2136638
1104.991,-1.9519478,-8.932467,-2.238429
1105.011,-1.8955344,-8.8792715,-2.4488194
1105.031,-1.8763059,-8.924162,-2.3695862
1105.051,-2.0339491,-9.09617,-2.1538837
1105.071,-2.2665608,-9.21199,-2.1275475
1105.091,-2.5521443,-9.295862,-1.9823242
1105.111,-2.6697593,-9.392379,-1.9511995
1105.131,-2.6782138,-9.489643,-2.0896893
1105.151,-2.8106432,-9.401133,-2.1905448
1105.171,-3.1118636,-9.275063,-2.2880337
1105.191,-3.4051533,-9.144054,-2.3958478
1105.211,-3.5479076,-9.004218,-2.434978
1105.231,-3.5657146,-8.861165,-2.3905356
1105.251,-3.5202994,-8.777368,-2.2311716
1105.271,-3.4628386,-8.711752,-2.1090672
1105.291,-3.4456303,-8.771682,-2.0577416
1105.312,-3.457377,-8.941819,-2.2135143
1105.332,-3.344176,-9.134403,-2.461389
1105.352,-3.176956,-9.201291,-2.6069117
1105.372,-2.9183822,-9.171738,-2.5689037
1105.392,-2.582745,-9.11308,-2.382904
1105.412,-2.322226,-9.0855465,-2.159495
1105.432,-2.2836194,-9.112107,-2.0173395
1105.452,-2.4809167,-9.101184,-2.036568
1105.472,-2.6916811,-9.035493,-2.149694
1105.492,-2.830919,-8.993894,-2.3293338
1105.512,-2.9557917,-8.990676,-2.5115175
1105.532,-3.0566473,-9.014993,-2.5478046
1105.552,-3.0624084,-9.029133,-2.4852562
1105.572,-2.954819,-9.014768,-2.4113352
1105.592,-2.8327148,-9.0429,-2.3728783
1105.612,-2.7952304,-9.090709,-2.358214
1105.632,-2.7911155,-9.084499,-2.391209
1105.653,-2.8134115,-9.058462,-2.4203882
1105.673,-2.8588264,-9.049708,-2.4260745
1105.693,-2.8492496,-9.080459,-2.401908
1105.713,-2.8450599,-9.0986395,-2.322226
1105.733,-2.7828104,-9.130588,-2.2773347
1105.753,-2.734328,-9.141585,-2.3227499
1105.773,-2.6456678,-9.127894,-2.4277205
1105.793,-2.6167877,-9.072228,-2.4892216
1105.813,-2.596063,-9.103054,-2.5047839
1105.833,-2.5234137,-9.113529,-2.5458593
1105.853,-2.4084172,-9.120861,-2.5618706
1105.873,-2.3595605,-9.140614,-2.5591023
1105.893,-2.344148,-9.122357,-2.5688288
1105.913,-2.2773347,-9.081431,-2.5822961
1105.933,-2.2019923,-9.108366,-2.5516205
1105.953,-2.1989245,-9.14413,-2.5440638
1105.973,-2.2073042,-9.165827,-2.5484033
1105.993,-2.2162077,-9.202787,-2.5665095
1106.013,-2.2281787,-9.204134,-2.560524
1106.034,-2.224438,-9.183559,-2.567482
1106.054,-2.2247372,-9.169119,-2.5534909
1106.074,-2.2182279,-9.157522,-2.5480292
1106.094,-2.2122424,-9.145776,-2.528202
1106.114,-2.2166567,-9.142334,-2.5149593
1106.134,-2.156652,-9.155726,-2.5561097
1106.154,-2.1378725,-9.172561,-2.594716
1106.174,-2.0420296,-9.221343,-2.6189573
1106.194,-1.9924247,-9.219248,-2.6111763
1106.214,-1.9925743,-9.172411,-2.6144683
1106.234,-1.9416976,-9.178546,-2.5903018
1106.254,-1.9547161,-9.168072,-2.5920975
1106.274,-1.977461,-9.192911,-2.5935938
1106.294,-1.9663877,-9.207052,-2.602198
1106.314,-1.9982606,-9.201665,-2.5730186
1106.334,-1.9486557,-9.252168,-2.5628433
1106.354,-1.9588311,-9.24319,-2.5648634
1106.375,-1.9717747,-9.257106,-2.5509472
1106.395,-2.009708,-9.246781,-2.542717
1106.415,-2.0606594,-9.20997,-2.5346365
1106.435,-2.082282,-9.202189,-2.5293245
1106.455,-2.0764463,-9.212888,-2.520795
1106.475,-2.0834043,-9.235783,-2.5288007
1106.495,-2.1334581,-9.208025,-2.5243864
1106.515,-2.1667526,-9.170241,-2.5250597
1106.535,-2.1582232,-9.204284,-2.519972
1106.555,-2.1660793,-9.218649,-2.5082254
1106.575,-2.1771524,-9.207576,-2.524162
1106.595,-2.1404164,-9.207801,-2.5413704
1106.615,-2.099715,-9.219398,-2.5341878
1106.635,-2.0910358,-9.186477,-2.532392
1106.655,-2.109142,-9.168296,-2.5130887
1106.675,-2.1528363,-9.214086,-2.4727614
1106.695,-2.1535845,-9.2416935,-2.4957309
1106.715,-2.1609166,-9.228451,-2.523788
1106.736,-2.2106712,-9.238775,-2.5176528
1106.756,-2.2625206,-9.239898,-2.4860792
1106.776,-2.276811,-9.204807,-2.4539819
1106.796,-2.2915504,-9.162161,-2.4430585
1106.816,-2.3410056,-9.150938,-2.4237552
1106.836,-2.3939772,-9.197326,-2.389937
1106.856,-2.3644238,-9.210718,-2.3573909
1106.876,-2.3315783,-9.175778,-2.3814077
1106.896,-2.322226,-9.153033,-2.4113352
1106.916,-2.3135471,-9.149666,-2.4073699
1106.936,-2.2789059,-9.157148,-2.365172
1106.956,-2.2729952,-9.190891,-2.3762453
1106.976,-2.2803276,-9.207801,-2.4264486
1106.996,-2.2464345,-9.20204,-2.5284266
1107.016,-2.2389526,-9.179145,-2.6146178
1107.036,-2.3118262,-9.163208,-2.6053405
1107.056,-2.3796868,-9.171214,-2.5531168
1107.076,-2.3901615,-9.1665,-2.5190742
1107.097,-2.396147,-9.174806,-2.542717
1107.117,-2.4443302,-9.163507,-2.5812488
1107.137,-2.4344542,-9.157746,-2.5813982
1107.157,-2.3751976,-9.12752,-2.5403976
1107.177,-2.3723545,-9.127969,-2.482413
1107.197,-2.4111855,-9.110461,-2.4383447
1107.217,-2.4244285,-9.137546,-2.4418614
1107.237,-2.3814826,-9.169194,-2.497302
1107.257,-2.3307555,-9.1769,-2.5341878
1107.277,-2.2956653,-9.212065,-2.505158
1107.297,-2.2631192,-9.215432,-2.4474726
1107.317,-2.2753894,-9.192463,-2.3988404
1107.337,-2.3435493,-9.163583,-2.3514802
1107.357,-2.397868,-9.128043,-2.2985084
1107.377,-2.4228573,-9.111284,-2.3186347
1107.397,-2.4604163,-9.1211605,-2.3918824
1107.417,-2.5167549,-9.145177,-2.4265983
1107.437,-2.5770588,-9.12737,-2.428768
1107.458,-2.6398318,-9.132981,-2.4063222
1107.478,-2.6441712,-9.145476,-2.3700352
1107.498,-2.6514287,-9.143157,-2.332102
1107.518,-2.6701334,-9.128343,-2.3154924
1107.538,-2.719813,-9.099388,-2.3347955
1107.558,-2.7449522,-9.098042,-2.3553708
1107.578,-2.7411366,-9.082404,-2.3543234
1107.598,-2.742558,-9.088165,-2.3303812
1107.618,-2.7067199,-9.079711,-2.3015761
1107.638,-2.6316018,-9.069311,-2.317213
1107.658,-2.5994296,-9.134478,-2.389937
1107.678,-2.554314,-9.221493,-2.4603415
1107.698,-2.4869022,-9.215058,-2.4797945
1107.718,-2.4702923,-9.161937,-2.4173956
1107.738,-2.4785974,-9.115699,-2.3465421
1107.758,-2.459818,-9.098042,-2.3257425
1107.778,-2.484508,-9.1281185,-2.348712
1107.798,-2.544812,-9.118766,-2.3549967
1107.819,-2.5932198,-9.101258,-2.3662944
1107.839,-2.610428,-9.12333,-2.369736
1107.859,-2.6102035,-9.107693,-2.4049008
1107.879,-2.611326,-9.099388,-2.4512885
1107.899,-2.6177602,-9.118168,-2.4557028
1107.919,-2.5807998,-9.1234045,-2.4682722
1107.939,-2.5317187,-9.112107,-2.4643817
1107.959,-2.5048587,-9.122657,-2.469619
1107.979,-2.4776995,-9.128193,-2.4738836
1107.999,-2.4668508,-9.12722,-2.5000703
1108.019,-2.4466498,-9.1381445,-2.531195
1108.039,-2.4512885,-9.157971,-2.5186253
1108.059,-2.4479215,-9.163283,-2.4995465
1108.079,-2.4224083,-9.15408,-2.4777744
1108.099,-2.4144776,-9.12752,-2.4512136
1108.119,-2.420538,-9.120188,-2.432509
1108.139,-2.4387937,-9.136797,-2.4441059
1108.16,-2.428319,-9.139416,-2.4765773
1108.18,-2.399888,-9.129465,-2.4957309
1108.2,-2.397045,-9.136049,-2.479944
1108.22,-2.411859,-9.1334305,-2.4640825
1108.24,-2.443133,-9.13575,-2.4617631
1108.26,-2.4640076,-9.136049,-2.4566007
1108.28,-2.4978259,-9.119964,-2.4476223
1108.3,-2.543989,-9.152734,-2.4249523
1108.32,-2.5354595,-9.184906,-2.411485
1108.34,-2.5066543,-9.166126,-2.4161985
1108.36,-2.4995465,-9.14211,-2.394501
1108.38,-2.4982746,-9.101184,-2.3916578
1108.4,-2.446126,-9.146,-2.412682
1108.42,-2.3937528,-9.166126,-2.4397664
1108.44,-2.3793876,-9.138818,-2.4634092
1108.46,-2.3572412,-9.139042,-2.469694
1108.48,-2.3517046,-9.143606,-2.4558525
1108.5,-2.353201,-9.146449,-2.445303
1108.52,-2.3631518,-9.145177,-2.471265
1108.541,-2.3636007,-9.154454,-2.5145853
1108.561,-2.3382373,-9.178322,-2.5520694
1108.581,-2.3526773,-9.181838,-2.5760114
1108.601,-2.392032,-9.146225,-2.5638907
1108.621,-2.4013844,-9.121908,-2.5441387
1108.641,-2.3686137,-9.120188,-2.5577557
1108.661,-2.3347955,-9.135152,-2.5944169
1108.681,-2.3066638,-9.148469,-2.632275
1108.701,-2.2843678,-9.157298,-2.6538978
1108.721,-2.273145,-9.151312,-2.6663177
1108.741,-2.261548,-9.181015,-2.6780643
1108.761,-2.2194998,-9.183859,-2.6932526
1108.781,-2.180594,-9.179818,-2.6876411
1108.801,-2.1998224,-9.161263,-2.6939259
1108.821,-2.2257845,-9.126922,-2.6675148
1108.841,-2.2391024,-9.114352,-2.6218004
1108.861,-2.2684312,-9.123854,-2.6008513
1108.882,-2.3104045,-9.133356,-2.5967362
1108.902,-2.3442228,-9.115997,-2.5944917
1108.922,-2.3786395,-9.103428,-2.5453358
1108.942,-2.4072201,-9.128193,-2.5052328
1108.962,-2.4022074,-9.126323,-2.4805427
1108.982,-2.4259996,-9.162535,-2.483685
1109.002,-2.478672,-9.1164465,-2.5049336
1109.022,-2.4674494,-9.08233,-2.5152586
1109.042,-2.4272716,-9.132158,-2.5226655
1109.062,-2.4367735,-9.166875,-2.4987984
1109.082,-2.4617631,-9.148469,-2.482413
1109.102,-2.4409635,-9.129765,-2.4755297
1109.122,-2.4176948,-9.145252,-2.4749312
1109.142,-2.4248774,-9.158944,-2.4866776
1109.162,-2.457648,-9.1551285,-2.472537
1109.182,-2.4672997,-9.1451025,-2.4385693
1109.202,-2.4750807,-9.12722,-2.3992894
1109.222,-2.5145104,-9.13388,-2.353575
1109.243,-2.5614965,-9.137695,-2.33502
1109.263,-2.5654619,-9.1512375,-2.3488615
1109.283,-2.5457847,-9.153856,-2.3881414
1109.303,-2.5350106,-9.143756,-2.4408138
1109.323,-2.5586534,-9.119215,-2.443208
1109.343,-2.5675569,-9.1252,-2.3840263
1109.363,-2.534038,-9.158645,-2.3370402
1109.383,-2.497377,-9.14615,-2.3525276
1109.403,-2.4838347,-9.131635,-2.3806596
1109.423,-2.5069537,-9.1412115,-2.3846998
1109.443,-2.548927,-9.157073,-2.3654714
1109.463,-2.578181,-9.139715,-2.339958
1109.483,-2.5998785,-9.123779,-2.3122003
1109.503,-2.616189,-9.120935,-2.312724
1109.523,-2.634819,-9.111508,-2.334272
1109.543,-2.622848,-9.092055,-2.3621044
1109.563,-2.6179848,-9.1334305,-2.3656209
1109.583,-2.6217258,-9.174356,-2.367267
1109.604,-2.6128223,-9.170391,-2.387094
1109.624,-2.6117,-9.173758,-2.3806596
1109.644,-2.618658,-9.13156,-2.3707087
1109.664,-2.6003275,-9.10889,-2.3274634
1109.684,-2.5854385,-9.1225815,-2.2946928
1109.704,-2.593893,-9.120188,-2.3204303
1109.724,-2.6176107,-9.133131,-2.342876
1109.744,-2.629432,-9.152884,-2.3504326
1109.764,-2.6138697,-9.143381,-2.3437738
1109.784,-2.593444,-9.097892,-2.3332992
1109.804,-2.5616462,-9.069161,-2.3518543
1109.824,-2.536956,-9.078439,-2.3875427
1109.844,-2.4699183,-9.127745,-2.4388685
1109.864,-2.398242,-9.173309,-2.4775498
1109.884,-2.3699603,-9.202114,-2.4805427
1109.904,-2.3639748,-9.199571,-2.4694693
1109.924,-2.3268647,-9.189694,-2.4905684
1109.944,-2.3147442,-9.168072,-2.517503
1109.965,-2.3199813,-9.140089,-2.528277
1109.985,-2.321403,-9.150564,-2.5211692
1110.005,-2.3208044,-9.15251,-2.5160067
1110.025,-2.3497593,-9.151312,-2.5000703
1110.045,-2.3780408,-9.153707,-2.486603
1110.065,-2.3844004,-9.15625,-2.5001452
1110.085,-2.384999,-9.148544,-2.4925885
1110.105,-2.384625,-9.124527,-2.470891
1110.125,-2.3840263,-9.12363,-2.4603415
1110.145,-2.392406,-9.167996,-2.4741082
1110.165,-2.35986,-9.146823,-2.510096
1110.185,-2.3617303,-9.129615,-2.5341878
1110.205,-2.379238,-9.210644,-2.5438392
1110.225,-2.34123,-9.238028,-2.5536406
1110.245,-2.2948422,-9.190517,-2.5082254
1110.265,-2.3008277,-9.08203,-2.4932618
1110.285,-2.2963388,-9.05315,-2.5181766
1110.306,-2.3059156,-9.138892,-2.56419
1110.326,-2.3175871,-9.168521,-2.5974844
1110.346,-2.3385365,-9.158944,-2.6259155
1110.366,-2.3231986,-9.196428,-2.6284595
1110.386,-2.287136,-9.208399,-2.6164885
1110.406,-2.2815993,-9.159468,-2.5846155
1110.426,-2.2750902,-9.08809,-2.5459342
1110.446,-2.238429,-9.019332,-2.5260324
1110.466,-2.2438908,-9.054571,-2.5421185
1110.486,-2.279729,-9.211691,-2.6214263
1110.506,-2.2275803,-9.31307,-2.7204864
1110.526,-2.1870284,-9.240197,-2.7527335
1110.546,-2.228478,-9.11525,-2.655843
1110.566,-2.2626703,-9.101857,-2.515857
1110.586,-2.2444146,-9.146673,-2.4567502
1110.606,-2.2174048,-9.179444,-2.4744074
1110.626,-2.2192006,-9.19134,-2.5176528
1110.646,-2.2112696,-9.177424,-2.553042
1110.667,-2.2114942,-9.154156,-2.5582044
1110.687,-2.2682817,-9.133206,-2.5270798
1110.707,-2.3113024,-9.145252,-2.5083003
1110.727,-2.321403,-9.203161,-2.5230396
1110.747,-2.3177369,-9.198748,-2.557157
1110.767,-2.3152678,-9.127669,-2.5515456
1110.787,-2.3319526,-9.119065,-2.493636
1110.807,-2.3498342,-9.181165,-2.4570496
1110.827,-2.3285108,-9.209895,-2.454805
1110.847,-2.321029,-9.203686,-2.4929626
1110.867,-2.303671,-9.124377,-2.4924388
1110.887,-2.2774844,-9.151462,-2.4788218
1110.907,-2.299556,-9.222989,-2.466252
1110.927,-2.3306057,-9.243414,-2.465055
1110.947,-2.332551,-9.189021,-2.4797196
1110.967,-2.3244705,-9.14383,-2.4876504
1110.987,-2.3383121,-9.146673,-2.4756045
1111.007,-2.3666685,-9.152734,-2.4664018
1111.028,-2.357316,-9.160066,-2.461015
1111.048,-2.3624785,-9.162984,-2.4565258
1111.068,-2.365546,-9.154829,-2.4586208
1111.088,-2.3630023,-9.146,-2.4758291
1111.108,-2.3605332,-9.172935,-2.491915
1111.128,-2.3562686,-9.178472,-2.490718
1111.148,-2.3491607,-9.176601,-2.4827123
1111.168,-2.3468413,-9.173683,-2.4731355
1111.188,-2.348338,-9.163134,-2.4500914
1111.208,-2.384999,-9.163882,-2.445303
1111.228,-2.3952491,-9.163882,-2.45892
1111.248,-2.3654714,-9.180192,-2.4987984
1111.268,-2.3544729,-9.184233,-2.517503
1111.288,-2.3689878,-9.152434,-2.5086744
1111.308,-2.370559,-9.142933,-2.4782233
1111.328,-2.36809,-9.133131,-2.4737341
1111.348,-2.3698857,-9.151611,-2.4876504
1111.368,-2.37011,-9.175105,-2.4769514
1111.389,-2.349086,-9.142933,-2.481216
1111.409,-2.3538744,-9.139565,-2.4830117
1111.429,-2.3458688,-9.156849,-2.4821138
1111.449,-2.3481133,-9.165379,-2.4552538
1111.469,-2.3521535,-9.179145,-2.443133
1111.489,-2.358513,-9.148395,-2.444031
1111.509,-2.3336732,-9.152584,-2.4681227
1111.529,-2.331653,-9.189994,-2.4842088
1111.549,-2.3721302,-9.173084,-2.4920647
1111.569,-2.3750482,-9.145177,-2.4987235
1111.589,-2.364349,-9.149517,-2.493112
1111.609,-2.339958,-9.14196,-2.4882488
1111.629,-2.3021746,-9.146973,-2.508001
1111.649,-2.268057,-9.148245,-2.5250597
1111.669,-2.2661119,-9.177199,-2.5210943
1111.689,-2.284293,-9.179594,-2.521693
1111.709,-2.2917,-9.174207,-2.5235634
1111.729,-2.2841432,-9.165603,-2.5405474
1111.75,-2.3166146,-9.156699,-2.53531
1111.77,-2.3374891,-9.144504,-2.522516
1111.79,-2.3444471,-9.141885,-2.5244613
1111.81,-2.32881,-9.157896,-2.5498247
1111.83,-2.33083,-9.169269,-2.5504982
1111.85,-2.3472154,-9.174506,-2.505532
1111.87,-2.3608325,-9.167173,-2.4806921
1111.89,-2.356044,-9.150639,-2.480393
1111.91,-2.36188,-9.142408,-2.4947581
1111.93,-2.380884,-9.1451025,-2.49401
1111.95,-2.4028807,-9.143007,-2.5028386
1111.97,-2.4018333,-9.162535,-2.504709
1111.99,-2.3880665,-9.186477,-2.5131636
1112.01,-2.3639748,-9.133131,-2.5024645
1112.03,-2.3550715,-9.140239,-2.5053077
1112.05,-2.3386114,-9.159318,-2.5102456
1112.07,-2.3505075,-9.164556,-2.493935
1112.09,-2.3939772,-9.167623,-2.4934862
1112.111,-2.4033296,-9.113828,-2.4932618
1112.131,-2.397868,-9.138668,-2.5309706
1112.151,-2.4227076,-9.191265,-2.5521443
1112.171,-2.4509892,-9.1520605,-2.5234137
1112.191,-2.448595,-9.110237,-2.4896705
1112.211,-2.4227824,-9.132234,-2.454356
1112.231,-2.4172459,-9.133131,-2.4523358
1112.251,-2.3979425,-9.13171,-2.4656537
1112.271,-2.3744495,-9.131335,-2.4744823
1112.291,-2.3745244,-9.146,-2.4759037
1112.311,-2.3918824,-9.142035,-2.4909425
1112.331,-2.4003367,-9.146823,-2.5103953
1112.351,-2.3868694,-9.15236,-2.518401
1112.371,-2.3876925,-9.157073,-2.5248353
1112.391,-2.397344,-9.149816,-2.5091982
1112.411,-2.3955483,-9.133804,-2.5047839
1112.431,-2.3793876,-9.140912,-2.5029883
1112.451,-2.3876925,-9.151387,-2.5065048
1112.472,-2.396596,-9.159917,-2.4857051
1112.492,-2.38455,-9.15453,-2.4898949
1112.512,-2.3616555,-9.1581955,-2.4911668
1112.532,-2.3767688,-9.140314,-2.4941597
1112.552,-2.3996634,-9.11712,-2.4883237
1112.572,-2.3968203,-9.127819,-2.460192
1112.592,-2.3906853,-9.12348,-2.4369233
1112.612,-2.3884406,-9.129914,-2.441936
1112.632,-2.3437738,-9.185803,-2.4775498
1112.652,-2.2760627,-9.20189,-2.5019407
1112.672,-2.2555625,-9.17675,-2.5041106
1112.692,-2.2257097,-9.127819,-2.486229
1112.712,-2.2027404,-9.134553,-2.473809
1112.732,-2.181791,-9.177125,-2.505607
1112.752,-2.1663036,-9.201291,-2.5912745
1112.772,-2.1926398,-9.184083,-2.6457424
1112.792,-2.1892729,-9.164556,-2.6679637
1112.813,-2.1770027,-9.151611,-2.6898856
1112.833,-2.1897218,-9.135526,-2.6821043
1112.853,-2.2385786,-9.137172,-2.6329484
1112.873,-2.3128736,-9.141287,-2.5915737
1112.893,-2.3686886,-9.140015,-2.5870845
1112.913,-2.4053497,-9.148843,-2.6179848
1112.933,-2.4571242,-9.193136,-2.6826282
1112.953,-2.4493432,-9.202414,-2.753706
1112.973,-2.3442976,-9.226954,-2.8818707
1112.993,-2.071658,-9.25157,-3.0537295
1113.013,-1.7819594,-9.299977,-3.4137576
1113.033,-1.5190462,-9.573589,-3.9238722
1113.053,-1.1134534,-9.901969,-3.8993316
1113.073,-0.98094934,-10.024897,-3.700912
1113.093,-1.1204864,-10.05647,-3.8727708
1113.113,-1.138817,-9.911247,-4.1070285
1113.133,-0.97975224,-9.826701,-4.9482164
1113.153,-1.434875,-9.507375,-3.5958664
1113.174,-2.1696706,-8.879196,-2.881272
1113.194,-2.2209213,-8.242863,-2.5875335
1113.214,-2.3101053,-7.9964094,-2.8855367
1113.234,-2.0244472,-8.25386,-3.246762
1113.254,-1.8809447,-8.387637,-3.0313587
1113.274,-1.7363948,-8.116793,-2.7522097
1113.294,-1.7913117,-7.886276,-2.5188498
1113.314,-1.9867384,-7.7617774,-2.4645314
1113.334,-2.1977274,-7.5651536,-2.6803837
1113.354,-2.157475,-7.6565824,-2.9678376
1113.374,-1.9793315,-7.978228,-2.802039
1113.394,-2.2650645,-8.336461,-2.6634746
1113.414,-2.8406456,-8.674268,-2.8588264
1113.434,-3.4363527,-8.981249,-3.3800142
1113.454,-3.306991,-8.965837,-4.481497
1113.474,-2.9910314,-8.811785,-5.012785
1113.494,-2.4447043,-9.163657,-4.344803
1113.514,-1.729287,-9.971177,-3.678616
1113.534,-1.3016227,-10.258331,-3.4485483
1113.555,-1.1184663,-9.854834,-3.267786
1113.575,-0.9520693,-9.576582,-2.714501
1113.595,-1.2206688,-9.867179,-1.8997242
1113.615,-1.6964415,-10.567034,-1.3245921
1113.635,-1.9884593,-10.726173,-2.0082862
1113.655,-2.4104373,-10.319608,-3.200898
1113.675,-3.0235026,-9.733552,-4.046874
1113.695,-3.4918683,-8.89416,-3.6858735
1113.715,-3.4675522,-8.289624,-1.6759412
1113.735,-2.73141,-8.371551,0.67344403
1113.755,-1.557503,-9.180791,1.2925696
1113.775,-0.7363667,-9.875708,0.35239655
1113.795,-0.56540567,-9.904963,-1.105373
1113.815,-1.1197382,-9.814955,-1.498471
1113.835,-1.8155531,-9.765425,-0.6242881
1113.855,-2.046818,-9.545308,0.35845688
1113.875,-1.9678093,-9.45141,0.32897827
1113.896,-1.9350387,-9.500791,-0.21241058
1113.916,-2.385074,-9.725247,-0.0056114104
1113.936,-2.7192893,-9.394175,0.7297826
1113.956,-2.768146,-8.87568,0.9213936
1113.976,-2.4267478,-9.123554,0.9669582
1113.996,-1.8274493,-9.588404,0.94324064
1114.016,-1.391106,-9.741708,0.65653497
1114.036,-1.4550761,-9.668983,0.6313959
1114.056,-1.8325369,-9.491139,0.8964041
1114.076,-2.192191,-9.314567,0.9083003
1114.096,-2.1807437,-9.340828,0.66124856
1114.116,-1.8685997,-9.585336,0.5374983
1114.136,-1.5595231,-9.736994,0.6159084
1114.156,-1.6348656,-9.735423,0.7460183
1114.176,-1.9238907,-9.620352,0.85787237
1114.196,-2.170269,-9.481263,1.1246762
1114.216,-2.2310967,-9.482012,1.2926445
1114.236,-2.2052095,-9.530569,1.2035353
1114.257,-1.9866637,-9.438691,1.1677719
1114.277,-1.722254,-9.361478,1.3718028
1114.297,-1.5274259,-9.463681,1.4126538
1114.317,-1.3408278,-9.56072,1.3157635
1114.337,-1.2491,-9.514857,1.2508208
1114.357,-1.2398224,-9.564836,1.2161796
1114.377,-1.2724434,-9.673099,1.1994951
1114.397,-1.3203274,-9.772458,1.0738742
1114.417,-1.3756933,-9.739912,0.9112182
1114.437,-1.3434464,-9.731009,0.87313545
1114.457,-1.2166286,-9.704074,0.9617957
1114.477,-1.1397148,-9.718813,1.0910826
1114.497,-1.1768998,-9.758018,1.2583774
1114.517,-1.3787609,-10.082507,1.1482441
1114.537,-1.7396868,-10.194885,0.95476276
1114.557,-2.0857985,-10.030134,0.7178864
1114.577,-2.2589293,-9.946412,0.51946694
1114.597,-2.12448,-9.814655,0.55321026
1114.618,-1.8272996,-9.672649,0.71818566
1114.638,-1.5665561,-9.671752,0.9451111
1114.658,-1.3387328,-9.696218,1.1035025
1114.678,-1.1187656,-9.634791,1.1431565
1114.698,-1.0220249,-9.612196,1.0215759
1114.718,-1.1620108,-9.696891,1.0407295
1114.738,-1.3860931,-9.777845,1.1008838
