time_s,ax_ms2,ay_ms2,az_ms2
0.652,0.040925886,0.14574704,9.868152
0.662,0.0027682958,0.14791678,9.821539
0.672,-0.06875848,0.16542438,9.70557
0.682,-0.05805939,0.16916531,9.792734
0.692,-0.02820669,0.16564883,9.773655
0.702,0.02184709,0.18136078,9.818995
0.712,0.0338181,0.17889176,9.727043
0.722,0.03995324,0.17919104,9.7641535
0.732,0.030301616,0.19714755,9.839272
0.742,-0.020949265,0.20642507,9.760412
0.752,-0.03172317,0.20762219,9.78787
0.762,-0.023343466,0.18854338,9.764078
0.772,0.012419921,0.17081133,9.7964
0.782,0.022071548,0.13377602,9.773879
0.792,0.017357962,0.1348983,9.742829
0.802,-0.0041150344,0.13265374,9.809718
0.812,-0.04833295,0.15988778,9.761759
0.822,-0.03875614,0.16587329,9.779716
0.832,-0.029254152,0.186224,9.779566
0.842,0.0005985504,0.17791912,9.761759
0.853,0.031573534,0.18876784,9.78802
0.863,0.034042556,0.18158524,9.745
0.873,0.031573534,0.19235915,9.795128
0.883,-0.0067336923,0.19684827,9.762806
0.893,-0.018629882,0.19804537,9.769989
0.903,-0.018629882,0.18136078,9.801113
0.913,-0.019752163,0.16340427,9.760562
0.923,-0.0006733692,0.1467945,9.788095
0.933,0.018480245,0.13010989,9.764302
0.943,0.005312135,0.14080898,9.778593
0.953,-0.017357962,0.14432546,9.772608
0.963,-0.032995094,0.17283143,9.762881
0.973,-0.027084406,0.19318216,9.78787
0.983,-0.010324995,0.19078794,9.754501
0.993,0.019527707,0.19093758,9.768792
1.003,0.029029695,0.1850269,9.777246
1.013,0.031423897,0.1838298,9.76767
1.023,0.0087538,0.18136078,9.790339
1.033,-0.023418285,0.18008886,9.765275
1.043,-0.04129998,0.17051205,9.78802
1.053,-0.02813187,0.15263036,9.772532
1.063,-0.009053075,0.15023616,9.770213
1.073,0.008828619,0.1491887,9.785701
1.083,0.014814123,0.15270518,9.767819
1.093,0.006434417,0.17298107,9.773655
1.103,-0.0175076,0.18368016,9.769989
1.113,-0.022296004,0.20156185,9.768717
1.123,-0.0031423897,0.20881929,9.77949
1.133,0.0052373162,0.1933318,9.766397
1.143,0.029104514,0.1910124,9.783157
1.153,0.018405426,0.1790414,9.774852
1.163,0.008828619,0.1599626,9.778519
1.173,-0.020949265,0.16220717,9.777321
1.183,-0.03883096,0.15741876,9.766547
1.193,-0.026934769,0.16340427,9.777321
1.203,-0.0077811554,0.15270518,9.761834
1.214,0.0029179333,0.16707039,9.774927
1.224,0.011297639,0.1503858,9.771411
1.234,0.013617022,0.1778443,9.772458
1.244,-0.0006733692,0.17896658,9.768867
1.254,-0.0067336923,0.19093758,9.777171
1.264,-0.0031423897,0.20522797,9.778294
1.274,0.00044891282,0.1933318,9.771186
1.284,0.0041150344,0.1898153,9.774777
1.294,0.0077063367,0.16475101,9.762956
1.304,0.0017956513,0.15285482,9.772608
1.314,-0.008978256,0.16355391,9.774927
1.324,-0.024465749,0.15869068,9.7641535
1.334,-0.017357962,0.16347909,9.783307
1.344,-0.008978256,0.16594811,9.77373
1.354,-0.0006733692,0.1778443,9.77605
1.364,0.008903437,0.17911622,9.783232
1.374,0.0029179333,0.17545009,9.76535
1.384,0.00052373164,0.19460371,9.769989
1.394,-0.012569559,0.18734628,9.768867
1.404,-0.011447277,0.1874211,9.771261
1.414,0.0017208324,0.17791912,9.77964
1.424,0.0041150344,0.16475101,9.777321
1.434,-0.0005985504,0.1575684,9.779716
1.444,-0.000748188,0.14784196,9.774927
1.454,-0.007930793,0.16332945,9.7641535
1.464,-0.012719196,0.16572365,9.778443
1.474,-0.018704701,0.18001404,9.770063
1.484,-0.0020201076,0.17889176,9.785551
1.494,-0.0032172084,0.17769466,9.770063
1.504,0.015861586,0.18255788,9.811888
1.514,0.0087538,0.17290625,9.749788
1.524,-0.0056114104,0.16924013,9.762881
1.534,-0.017582418,0.16804303,9.77964
1.544,-0.011596914,0.17043723,9.792734
1.554,-0.006808511,0.16325463,9.77964
1.564,-0.008005612,0.17395371,9.7533045
1.575,0.0038905777,0.18001404,9.786748
1.585,0.001496376,0.18719664,9.779566
1.595,-0.004489128,0.19669864,9.78787
1.605,-0.004264672,0.18854338,9.758093
1.615,0.004040215,0.1766472,9.802311
1.625,-0.011372458,0.15749358,9.7641535
1.635,-0.0066588735,0.16228199,9.758167
1.645,-0.011447277,0.15629648,9.797672
1.655,-0.01616086,0.15150808,9.782109
1.665,-0.013841478,0.16707039,9.792809
1.675,-0.018555064,0.15981296,9.76535
1.685,0.004040215,0.17545009,9.777246
1.695,0.012345103,0.1874211,9.792734
1.705,0.020799628,0.1743278,9.772458
1.715,0.011222821,0.15278,9.786898
1.725,-0.0054617724,0.15988778,9.794005
1.735,-0.018629882,0.17537527,9.77964
1.745,-0.038905777,0.18846856,9.78196
1.755,-0.01623568,0.18248306,9.754501
1.765,0.018330608,0.18510172,9.802311
1.775,0.005312135,0.17066169,9.762956
1.785,0.020799628,0.1731307,9.784429
1.795,-0.0006733692,0.17537527,9.758167
1.805,-0.013841478,0.16587329,9.797597
1.815,-0.050801966,0.17170915,9.780838
1.825,-0.04242226,0.16811785,9.762956
1.835,-0.02813187,0.15629648,9.794005
1.845,-0.009053075,0.15270518,9.771411
1.855,0.031498715,0.15644611,9.798869
1.865,0.019602526,0.1731307,9.77605
1.875,0.018405426,0.1933318,9.717466
1.885,0.011073183,0.22093992,9.851092
1.895,-0.007930793,0.19931729,9.790265
1.905,-0.0054617724,0.19445407,9.749713
1.915,-0.024540568,0.17290625,9.716344
1.925,0.014739304,0.14215572,9.859846
1.936,-0.006584055,0.12771569,9.7989435
1.946,-0.022071548,0.14784196,9.730783
1.956,-0.03172317,0.17410335,9.753379
1.966,-0.024690205,0.1850269,9.8715925
1.976,-0.020949265,0.17530045,9.750985
1.986,0.012419921,0.16946459,9.750985
1.996,0.03868132,0.16482583,9.76535
2.006,0.03868132,0.17672202,9.77605
2.016,0.026635494,0.19826983,9.810616
2.026,-0.035389293,0.19684827,9.79625
2.036,-0.05199907,0.19909284,9.741259
2.046,-0.03179799,0.19804537,9.799842
2.056,-0.0054617724,0.17185879,9.7964
2.066,0.020799628,0.1599626,9.760636
2.076,0.030376434,0.14095862,9.807323
2.086,0.037259765,0.13938743,9.773805
2.096,-0.005686229,0.1512088,9.762956
2.106,-0.07968202,0.16295536,9.796325
2.116,-0.06187515,0.18330607,9.785477
2.126,-0.036736034,0.19407998,9.760337
2.136,0.035987843,0.19437926,9.810616
2.146,0.055141456,0.17402853,9.74859
2.156,0.024166474,0.15248072,9.76535
2.166,-0.0018704701,0.15884031,9.811962
2.176,-0.03643676,0.17058687,9.766473
2.186,-0.05207389,0.17776948,9.836952
2.196,-0.013766659,0.17776948,9.750985
2.206,0.032770637,0.18151042,9.761759
2.216,-0.17515081,0.028880058,10.307038
2.226,-0.4512322,0.069057755,10.630405
2.236,1.0226982,0.58919805,7.22802
2.246,-0.22774844,0.03987842,11.457303
2.256,0.032770637,0.26710314,9.539173
2.266,0.22535424,0.36234745,8.959476
2.276,0.7316531,0.28333881,11.093683
2.287,2.2266076,0.5957821,8.502259
2.297,1.3938743,0.15165772,10.220324
2.307,0.98543847,-0.32591072,10.115802
2.317,0.58792615,-0.54640174,9.467871
2.327,-0.1906383,-0.4730793,9.830218
2.337,-0.3102736,-0.38733694,10.000581
2.347,-1.6918027,-0.48011225,9.835156
2.357,-2.8223896,-0.19235915,9.854684
2.367,-2.3775918,0.11783961,9.63135
2.377,-1.5266777,-0.039205052,9.857227
2.387,-0.5503671,0.0051624975,9.566182
2.397,0.9999533,0.47450083,9.820791
2.407,1.1969513,1.0848726,9.806201
2.417,0.8302643,1.3449428,9.706841
2.427,0.37027827,0.8854057,9.848399
2.437,0.2208651,0.4038719,9.713052
2.447,0.19363107,0.19744682,9.845331
2.457,-0.25213936,0.39534256,8.964938
2.467,0.17911622,0.3036147,9.80665
2.477,0.44015902,0.107140526,10.439617
2.487,0.34902972,-0.07317279,9.82513
2.497,0.2638111,0.23799862,9.814132
2.507,-0.06434417,0.22872108,9.84982
2.517,-0.065466456,0.20709845,9.7602625
2.527,0.04189853,0.18734628,9.870321
2.537,-0.0055365916,0.10811317,9.686716
2.547,-0.2789245,0.053869538,9.874287
2.557,-0.8167969,-0.04938041,9.775227
2.567,-0.8392425,-0.19123685,9.869049
2.577,-0.6664111,-0.04631284,9.849446
2.587,-0.0537199,-0.2594716,9.6775875
2.597,0.57834935,-0.19385552,9.972748
2.607,0.6003461,-0.25520694,9.564536
2.617,0.9255086,-0.23799862,10.09388
2.627,0.4213795,-0.27249008,9.55249
2.637,-0.25004444,-0.0163105,9.880646
2.648,-0.47966334,0.35778353,9.822661
2.658,-0.43020812,0.644564,10.010232
2.668,-0.10534488,0.62735564,9.80261
2.678,0.33010057,0.6717232,9.8481
2.688,0.49515083,0.647856,9.463681
2.698,0.40319854,0.592939,9.643022
2.708,0.14080898,0.50981534,9.6814785
2.718,-0.119261175,0.4707599,9.640852
2.728,-0.24563013,0.43701664,9.62065
2.738,-0.2526631,0.16654666,9.925238
2.748,-0.0077063367,0.09898528,9.770438
2.758,0.050801966,0.03247136,9.8460045
2.768,-0.0612766,-0.016834231,9.823484
2.778,-0.17597382,0.022296004,9.867403
2.788,-0.25842413,0.084096335,9.88738
2.798,-0.29665655,0.1185878,9.87885
2.808,-0.095169514,0.081103586,10.042778
2.818,-0.22236149,0.081178404,9.497948
2.828,-0.07451953,0.13901334,9.586234
2.838,0.3653402,0.24809915,9.84406
2.848,0.10497078,0.44651863,9.740286
2.858,0.030974984,0.42369887,9.831116
2.868,-0.018929157,0.31483752,9.764677
2.878,-0.15973814,0.2929156,9.768269
2.888,-0.28685528,0.17208324,9.616984
2.898,-0.41913494,-0.028580783,9.774328
2.908,-0.20283377,-0.16048633,9.736844
2.918,-0.20537761,-0.03763386,9.680132
2.928,-0.21517888,0.09718963,9.677139
2.938,-0.21667525,0.16422728,9.84406
2.948,-0.11050737,0.19797055,9.8273
2.958,0.017283143,0.18397944,9.807099
2.968,0.11851298,0.25139117,9.927557
2.978,0.1293617,0.25483283,9.830742
2.988,0.031423897,0.2510171,9.868975
2.998,-0.044891283,0.25198972,9.845032
3.009,-0.16048633,0.1882441,9.769989
3.019,-0.16983868,0.08319851,9.783531
3.029,-0.1503858,-0.08282442,9.650503
3.039,-0.05267244,-0.046537295,9.757943
3.049,-0.020724809,0.042796355,9.728839
3.059,-0.046013564,0.12764087,9.841965
3.069,-0.049754504,0.18255788,9.858425
3.079,-0.117689975,0.22034137,9.738714
3.089,-0.09531915,0.34708443,9.844508
3.099,0.01316811,0.3677344,9.867179
3.109,0.041000705,0.26134208,9.6753435
3.119,0.055216275,0.23171383,9.809269
3.129,0.010025719,0.18248306,9.731832
3.139,0.015861586,0.19692309,9.816601
3.149,-0.05566519,0.16325463,9.774852
3.159,-0.10571897,0.0998831,9.8169
3.169,-0.10803835,0.07249942,9.823035
3.179,-0.07811083,0.054542907,9.752631
3.189,-0.040028058,0.087014265,9.821838
3.199,-0.02813187,0.14657004,9.735572
3.209,-0.032995094,0.18727146,9.798645
3.219,-0.011522096,0.23627777,9.769839
3.229,0.001496376,0.2650082,9.800739
3.239,0.019452889,0.24944589,9.769765
3.249,0.040925886,0.20664953,9.820118
3.259,-0.010250176,0.16467619,9.795203
3.269,-0.05431845,0.15135844,9.725921
3.279,-0.050801966,0.14552256,9.837101
3.289,-0.050951604,0.17283143,9.818995
3.299,-0.06539164,0.2788497,9.731308
3.309,-0.0032172084,0.19557635,9.786674
3.319,-0.029104514,-0.0062099607,9.762507
3.329,-0.05551555,0.012943653,9.855581
3.339,-0.036511578,0.14649522,9.763031
3.349,-0.011671733,0.23133974,9.781735
3.359,-0.023642741,0.22662616,9.81518
3.37,0.024316112,0.1910124,9.784354
3.38,0.012419921,0.1563713,9.772532
3.39,0.0005985504,0.13602059,9.759514
3.4,-0.009127894,0.18614918,9.805902
3.41,-0.057984572,0.18121114,9.783157
3.42,-0.060303956,0.14185645,9.786898
3.43,-0.047135845,0.10968436,9.791836
3.44,-0.03755904,0.09180267,9.793108
3.45,-0.019677345,0.10736498,9.78832
3.46,-0.022146367,0.13474867,9.7655
3.47,-0.037708677,0.17298107,9.791536
3.48,-0.034192193,0.19205987,9.801039
3.49,-0.024615387,0.20754737,9.7759
3.5,0.012345103,0.19699791,9.792659
3.51,0.020724809,0.1898153,9.792734
3.52,0.016011223,0.16587329,9.750985
3.53,0.09928455,0.19393034,10.010158
3.54,0.0021697453,0.2080711,9.201291
3.55,-0.060977325,0.18801965,10.38283
3.56,-0.15188217,0.15068507,9.478644
3.57,-0.09876082,0.115894325,10.0856495
3.58,-0.09808745,0.07564181,9.455076
3.59,-0.056563016,0.07609072,9.722704
3.6,0.08147768,0.07826047,10.065673
3.61,0.0005985504,0.18562545,9.520319
3.62,0.047734395,0.22587797,10.024298
3.63,0.010998364,0.27660513,9.690756
3.64,0.0012719197,0.29703066,9.819669
3.65,0.0274585,0.274585,9.898677
3.66,0.026710313,0.2240075,9.588254
3.67,0.052747257,0.17200842,9.911098
3.68,0.05169979,0.17769466,9.717541
3.69,-0.050801966,0.027234044,9.860295
3.7,-0.11888708,0.09262568,9.820492
3.71,-0.15936404,0.11971009,9.660305
3.72,-0.18435353,0.038531683,9.719187
3.731,-0.037708677,0.039205052,9.891271
3.741,0.042122986,0.13482349,9.790565
3.751,0.024166474,0.15988778,9.813159
3.761,0.050427873,0.20874447,9.749639
3.771,0.04182371,0.32583588,9.819593
3.781,0.009501988,0.34483987,9.851766
3.791,-0.012868834,0.2908207,9.665617
3.801,0.026411038,0.23627777,9.834333
3.811,0.058807578,0.16347909,9.788095
3.821,-0.006584055,0.06539164,9.738266
3.831,-0.03763386,0.037933134,9.792135
3.841,-0.08776245,0.07115268,9.780015
3.851,-0.12966098,0.08664017,9.851616
3.861,-0.12599486,0.11035773,9.752332
3.871,-0.0473603,0.1512088,9.785626
3.881,0.040851068,0.18495208,9.827375
3.891,0.094570965,0.2100912,9.754427
3.901,0.09442133,0.24600422,9.810391
3.911,0.12300211,0.32710782,9.740809
3.921,0.23956981,0.46133274,9.883638
3.931,0.24585459,0.44704235,9.75712
3.941,0.031349078,0.25902268,9.763779
3.951,-0.12943652,0.05693711,9.795577
3.961,-0.11611878,-0.054019175,9.78413
3.971,-0.10048165,-0.11611878,9.7641535
3.981,-0.09689035,0.11611878,9.403526
3.991,-0.294412,-0.003815759,10.247333
4.001,-0.07923311,0.06651392,9.7262945
4.011,-0.14267945,0.15457565,9.735423
4.021,-0.02124854,0.21719898,9.889325
4.031,0.19243397,0.27967268,9.708787
4.041,0.11604396,0.24263738,9.811663
4.051,0.10878654,0.2605939,9.877279
4.061,-0.07354689,0.18472762,9.780763
4.071,0.024241293,0.09808745,9.955614
4.081,0.080056116,-0.34229603,9.796325
4.092,-0.29732993,-0.28745383,9.85431
4.102,-0.43746555,0.010549451,9.880422
4.112,-0.20462942,0.03374328,9.759813
4.122,-0.004638766,-0.51789576,9.961899
4.132,-0.40372226,-0.6629694,9.497574
4.142,0.16856676,-0.6735937,10.024822
4.152,-0.15951368,-0.68182373,10.0007305
4.162,-0.79951376,-0.4142717,9.874885
4.172,-1.189619,0.043320086,10.197504
4.182,-0.8581717,0.19243397,10.283096
4.192,0.012419921,-0.17851767,10.232743
4.202,0.31251815,-0.53682494,10.226159
4.212,0.45497313,-0.71444476,10.094478
4.222,0.39496845,-0.3438672,9.776199
4.232,0.16722003,0.28790274,9.750536
4.242,0.18098669,0.5518635,9.887979
4.252,0.43911156,0.14140753,10.206556
4.262,0.5267992,-0.3532944,10.452486
4.272,0.30271688,-0.66513914,10.685472
4.282,0.20971711,-0.65242,10.598158
4.292,0.4658967,-0.18674773,10.185308
4.302,0.92049575,0.40933368,10.450541
4.312,1.1554267,0.897676,10.962227
4.322,1.0225486,1.1110592,11.054329
4.332,0.9687539,1.1828853,11.199777
4.342,0.9721207,1.2807482,11.196933
4.352,1.0445453,1.4744542,11.277364
4.362,0.8771008,1.5089456,11.593698
4.372,0.45108256,1.1932851,12.069021
4.382,-0.14185645,0.8769512,12.46788
4.392,-1.0167127,0.9888053,12.436905
4.402,-1.7408091,1.3962685,12.701015
4.412,-2.104952,1.8947862,13.222952
4.422,-2.0008793,2.2488286,13.589414
4.432,-1.4713866,2.31639,13.776985
4.443,-1.1965023,2.232144,13.554174
4.453,-1.5696237,2.195932,13.196915
4.463,-2.4086418,1.6811037,13.008671
4.473,-3.221623,1.1518354,11.866113
4.483,-3.3739538,0.90500826,10.65098
4.493,-2.9053638,0.90388596,9.746944
4.503,-2.3382373,1.0445453,9.23062
4.513,-2.0504093,1.0808325,8.955886
4.523,-2.1086931,1.093402,8.709732
4.533,-2.1357028,0.9629928,8.526351
4.543,-1.3484592,0.58800095,8.329054
4.553,-0.55448216,0.5005378,8.036063
4.563,-0.47517422,0.52971715,7.4136457
4.573,-0.90897363,0.8137293,6.5340757
4.583,-0.8964789,0.99987847,5.639692
4.593,-0.27705404,0.8321347,4.648118
4.603,0.4718822,0.6869114,4.1368065
4.613,0.57228905,0.7846996,3.8580315
4.623,0.23433249,0.9685294,3.8116438
4.633,0.019752163,1.2894273,4.185139
4.643,0.40529346,1.6267104,4.716727
4.653,1.664419,1.7716345,5.170802
4.663,2.9546692,1.9839702,5.7142115
4.673,3.1868322,2.441936,6.6715927
4.683,2.253243,2.7889457,7.664588
4.693,1.2261306,3.152565,7.9119387
4.703,1.0203788,3.480047,7.879243
4.713,1.1898434,3.5400517,7.741726
4.723,1.4059201,3.5895069,7.6114664
4.733,1.9872622,3.6228762,7.7120976
4.743,2.5271547,3.8551884,7.952715
4.753,2.4397664,3.8685062,8.266805
4.763,2.3129485,3.989937,8.347384
4.773,2.4804678,3.9712324,9.110985
4.783,2.7585692,4.0487447,10.109517
4.793,2.7052982,4.196063,10.605715
4.804,2.3813329,4.3196635,10.980108
4.814,1.7547253,4.034529,11.550752
4.824,1.3377602,3.5869632,11.591902
4.834,1.6457893,3.6043959,11.427151
4.844,2.1359272,3.687295,11.617041
4.854,2.7317092,3.4243817,11.751266
4.864,2.7022307,2.7792192,11.306094
4.874,1.8858827,2.0746505,10.218004
4.884,0.5919664,1.6237177,8.927829
4.894,-0.509142,1.3399299,8.020501
4.904,-1.1810148,1.3617022,8.011598
4.914,-1.3940988,1.8303672,9.056966
4.924,-1.1604396,2.6122236,10.365322
4.934,-0.33286884,3.1256304,11.306169
4.944,0.16228199,3.0474446,11.469274
4.954,-0.034566287,2.511742,11.153763
4.964,-0.69446814,1.8710686,11.0618105
4.974,-1.7465701,1.6130934,10.831668
4.984,-2.8652608,1.5230864,10.384551
4.994,-3.2177322,1.2530653,10.096423
5.004,-3.048118,0.59017074,11.038467
5.014,-2.8889785,0.093972415,12.562675
5.024,-2.0234745,0.75626844,12.308217
5.034,-1.8171242,1.5945383,12.236541
5.044,-2.2154596,2.1613655,12.195539
5.054,-2.183138,2.8979566,12.186337
5.064,-1.7265935,3.2738464,12.01171
5.074,-1.6349405,2.8687027,10.565762
5.084,-2.204162,1.9098996,9.80029
5.094,-3.814113,0.071451955,9.504008
5.104,-4.8024693,-1.0406548,9.260997
5.114,-4.5768156,-0.9293243,8.982297
5.124,-3.9917328,-0.3704279,8.836849
5.134,-3.1652095,0.4190601,9.191116
5.144,-2.8612955,1.0984149,9.5848875
5.165,-3.956194,1.4586674,10.841169
5.185,-3.604695,1.6370354,10.745477
5.205,-4.9637036,2.0700119,9.90788
5.225,-1.1179426,4.7297454,7.6362314
5.245,1.7291373,5.1901803,5.445761
5.265,-5.6001124,3.1490486,9.711406
5.285,-10.341081,3.1723173,6.6522894
5.305,-8.832584,3.201272,7.149535
5.325,-5.464616,3.1868322,7.031097
5.345,-2.9100773,2.9878888,8.269947
5.365,-2.7357495,1.7455226,8.781109
5.385,-5.49372,0.63281745,6.6745105
5.405,-6.3265285,0.8188918,4.6404867
5.425,-5.9673233,0.80093527,4.780323
5.445,-6.6465282,0.9303718,3.4745104
5.465,-7.9245086,-0.7365911,4.3002853
5.485,-10.588956,-3.2464626,7.8446765
5.505,-12.102091,-2.1728876,6.7546415
5.526,-10.021305,-0.38165072,3.1109657
5.546,-7.9162035,0.08447043,2.0559459
5.566,-9.390134,-1.9521722,2.6577883
5.586,-16.331972,-4.1598506,5.3796215
5.606,-17.70415,-4.2648215,7.1837273
5.626,-10.989835,-3.9120507,10.250774
5.646,-6.216171,-3.209577,11.199627
5.666,-5.2792897,-2.6607063,9.651102
5.686,-4.346524,-2.0773442,7.815946
5.706,-10.51885,1.8709939,7.891064
5.726,-19.43987,3.539004,12.512098
5.746,-7.8169937,4.583774,16.99554
5.766,-8.530616,4.6509614,12.493094
5.786,-9.202713,1.8677766,6.8958993
5.806,0.67823243,0.24600422,-0.12367548
5.826,-5.20679,1.2874072,-0.49477676
5.846,-0.8951322,-1.1777976,-2.5665095
5.866,4.330587,-2.8863597,1.9910032
5.887,7.705888,-4.1103954,10.271125
5.907,5.3487215,-5.9737577,13.652785
5.927,5.9973254,-9.504008,9.596784
5.947,11.004499,-6.3515177,3.0240264
5.967,8.492009,-6.7250133,5.276596
5.987,7.735666,-7.6953382,5.0052285
6.007,10.029835,-7.489063,4.005574
6.027,12.793491,-6.5928082,2.1256022
6.047,14.896499,-4.1530423,0.9339631
6.067,16.408512,-2.3398833,0.41487026
6.087,16.805725,-1.20159,-2.9053638
6.107,13.128904,0.6604256,-3.954922
6.127,11.978491,3.704653,-3.8346882
6.147,12.175713,3.4506433,-3.866486
6.167,12.501249,1.3079823,-3.6813843
6.187,12.177508,-0.60184246,-2.2794297
6.207,11.46037,-1.6766145,-1.8091935
6.227,7.1489367,-2.9385085,-9.792659
6.248,8.553585,-4.752266,-7.992444
6.268,10.120665,-5.83654,1.1271453
6.288,9.181314,-6.492252,5.5616555
6.308,7.0741177,-5.9638815,3.6646998
6.328,6.0321913,-5.5707836,1.8914942
6.348,7.0049853,-5.442544,1.2014403
6.368,7.6479034,-5.98932,3.510199
6.388,6.865074,-5.1334677,-0.09958383
6.408,7.4996123,-4.6176667,0.8454525
6.428,9.892094,-4.6851535,4.999093
6.448,7.968427,-5.2454715,3.7742345
6.468,6.562881,-5.0376997,5.3351045
6.488,5.223849,-4.4414687,0.7234978
6.508,10.1877775,-3.9699605,2.061333
6.528,13.0149555,-3.8427684,3.79264
6.548,12.259061,-2.9924529,4.6244755
6.568,10.549003,-3.0738556,4.361936
6.588,9.732131,-4.210578,1.2130373
6.609,7.6485767,-4.3495164,3.4000657
6.629,4.3445034,-5.0633626,2.1133318
6.649,5.205967,-4.5254154,1.9300258
6.669,4.3127804,-3.4667292,3.5363855
6.689,1.1254992,-2.7960534,-1.8803462
6.709,3.870676,-3.6491375,1.400608
6.729,4.6694417,-2.6877158,2.0272155
6.749,2.444929,-1.9648914,1.6626983
6.769,4.891803,-2.233865,1.0753707
6.789,8.525902,-1.2300211,1.0656443
6.809,10.257658,-1.6555157,1.1512369
6.829,8.793754,-2.457274,0.54498017
6.849,10.975769,-5.055357,3.6326025
6.869,14.036756,-5.1984105,3.257461
6.889,12.077176,-5.147459,1.2575544
6.909,10.256236,-4.9548006,-0.2980033
6.929,9.690307,-5.7938933,-0.7237971
6.949,9.9829235,-6.9467764,-0.028954877
6.97,9.750835,-7.4492593,1.016563
6.99,9.327585,-6.582259,1.2228385
7.01,8.757317,-5.6471734,0.6419453
7.03,7.9199443,-5.3684735,0.32164603
7.05,7.6238866,-5.1318965,0.7543232
7.07,7.2850323,-5.5877676,1.4998177
7.09,7.445369,-5.293056,1.3674632
7.11,7.8943563,-4.5159135,0.7446715
7.13,8.240394,-4.281431,0.45272857
7.15,7.956905,-5.116409,0.95827925
7.17,7.2955065,-6.6077724,1.428291
7.19,7.8392897,-6.202479,1.5317653
7.21,8.941521,-4.997372,1.3285575
7.23,9.444078,-4.051588,0.8646809
7.25,8.620922,-4.131195,0.7742998
7.27,7.0243635,-5.129577,0.7563433
7.29,6.1658177,-5.8654947,1.1516858
7.31,6.478261,-5.761721,0.9518448
7.331,8.320001,-4.863372,0.68032736
7.351,9.025617,-4.068422,0.8285434
7.371,9.392529,-4.47813,0.59391165
7.391,8.522161,-5.5325513,-0.07444471
7.411,7.9205427,-6.3395467,-0.47143328
7.431,7.844228,-7.0598273,-0.36915597
7.451,7.557223,-7.516147,-0.3250877
7.471,7.269021,-7.593809,-0.43626845
7.491,7.054216,-7.6802998,-0.40955812
7.511,6.630293,-7.217246,-0.25543138
7.531,6.750003,-6.970344,-0.46986207
7.551,6.468011,-7.090952,-0.69798464
7.571,6.0806737,-7.1845503,-0.785373
7.591,5.2599115,-7.5165215,-0.5390695
7.611,4.619313,-8.202684,-0.52507836
7.631,4.1825957,-8.664242,-0.5931635
7.651,4.4184995,-8.405519,-0.8183681
7.671,5.403115,-7.928474,-0.72267485
7.692,6.7409496,-7.3231897,-0.9012673
7.712,6.101698,-7.171158,-0.87919575
7.732,4.7287726,-8.435969,-0.70172554
7.752,4.7243586,-9.359234,-0.5494693
7.772,4.7568297,-9.500193,-0.6414964
7.792,4.699444,-9.018958,-0.94436294
7.812,4.588338,-8.767641,-0.90298814
7.832,4.3899183,-8.678757,-0.9271546
7.852,4.2759695,-8.943241,-0.9168296
7.872,3.9942765,-8.82398,-1.0088568
7.892,4.0153756,-8.83004,-1.1237785
7.912,3.9549968,-8.614712,-1.1058967
7.932,3.9393597,-8.441806,-1.0683377
7.952,3.8565352,-8.402002,-1.1178677
7.972,3.7061493,-8.541988,-1.0666169
7.992,3.5867386,-8.883087,-1.1382933
8.012,3.3795652,-9.415348,-1.1373955
8.032,3.3943794,-9.415198,-1.2690766
8.053,3.3657238,-9.040805,-1.1969513
8.073,3.4122612,-8.752154,-1.0622026
8.093,3.380912,-8.67958,-1.2205192
8.113,3.206285,-8.170138,-1.5980548
8.133,3.351209,-8.827946,-1.1374702
8.153,3.2594063,-9.029582,-1.5386487
8.173,3.0846295,-9.223437,-1.5263035
8.193,3.1213655,-8.686463,-1.2518682
8.213,3.0912886,-7.2884736,-1.2093711
8.233,2.4470985,-7.3148847,-1.9156606
8.253,2.4627357,-9.023073,-2.0662708
8.273,2.309881,-10.3283615,-2.397045
8.293,2.3055415,-10.232519,-1.3979894
8.313,2.221445,-9.215058,-0.43873745
8.333,1.8743607,-7.4173117,-0.9329905
8.353,1.6515503,-7.3730187,-3.5006223
8.373,2.8021138,-8.310648,-1.9892824
8.393,2.0816088,-7.9480014,0.07923311
8.414,1.3771149,-8.046313,-1.9137154
8.434,1.3257143,-9.728166,-2.4899697
8.454,1.9993081,-9.319879,-2.071957
8.474,2.2246623,-8.410606,-1.8933647
8.494,1.3177836,-7.5900683,-1.2673557
8.514,1.2568063,-9.163957,-1.5926678
8.534,2.047267,-11.267188,-1.6739959
8.554,0.8132804,-12.6586685,-2.7009587
8.574,0.058433484,-13.394885,-2.1209633
8.594,0.51452893,-13.541231,-1.3208512
8.614,1.7246482,-13.497537,-1.3200282
8.634,1.1444284,-10.97113,-1.4662241
8.654,-0.011896189,-8.826075,-1.6854432
8.674,0.5384709,-9.241768,-1.7373674
8.694,0.911293,-9.481113,-1.9087025
8.714,0.8912416,-9.451486,-1.9006969
8.734,0.49634793,-9.377714,-1.9027919
8.754,0.27129298,-9.771785,-2.30816
8.775,0.5744588,-10.397569,-2.5198972
8.795,1.2662334,-11.28088,-2.8606222
8.815,1.5037084,-11.010784,-3.2150388
8.835,-1.0387843,-7.316456,-4.1323175
8.855,-0.7380127,-7.127389,-3.601029
8.875,-1.2316672,-7.6428905,-4.6538043
8.895,-0.9800515,-10.047941,-1.8974048
8.915,0.47502458,-10.203789,0.8729858
